Date,Open,High,Low,Close,Adj Close,Volume
2000-10-23,404.757751,404.757751,386.359680,395.558716,171.173767,12332265
2000-10-24,395.558716,395.558716,386.359680,395.558716,171.173767,3192180
2000-10-25,395.558716,395.558716,395.558716,395.558716,171.173767,0
2000-10-26,390.959198,390.959198,381.760162,386.359680,167.193008,5897354
2000-10-27,386.359680,386.359680,386.359680,386.359680,167.193008,0
2000-10-30,381.760162,381.760162,363.362061,367.961578,159.231430,4648854
2000-10-31,367.961578,377.160645,363.362061,372.561127,161.221832,11522398
2000-11-01,377.160645,377.160645,367.961578,372.561127,161.221832,10425544
2000-11-02,372.561127,377.160645,372.561127,377.160645,163.212234,3480254
2000-11-03,372.561127,372.561127,367.961578,372.561127,161.221832,1216974
2000-11-06,372.561127,381.760162,372.561127,381.760162,165.202621,3603636
2000-11-07,381.760162,381.760162,377.160645,381.760162,165.202621,2532329
2000-11-08,381.760162,390.959198,381.760162,390.959198,169.183426,10883201
2000-11-09,386.359680,386.359680,377.160645,381.760162,165.202621,3038360
2000-11-10,381.760162,381.760162,377.160645,381.760162,165.202621,2741590
2000-11-13,372.561127,377.160645,372.561127,377.160645,163.212234,776711
2000-11-14,377.160645,381.760162,372.561127,381.760162,165.202621,1749639
2000-11-15,377.160645,377.160645,363.362061,363.362061,157.241013,8878644
2000-11-16,367.961578,372.561127,367.961578,372.561127,161.221832,8178570
2000-11-17,367.961578,372.561127,367.961578,372.561127,161.221832,4634722
2000-11-20,367.961578,377.160645,367.961578,372.561127,161.221832,8886797
2000-11-21,372.561127,377.160645,367.961578,377.160645,163.212234,2098045
2000-11-22,377.160645,395.558716,377.160645,390.959198,169.183426,19265597
2000-11-23,390.959198,400.158234,386.359680,390.959198,169.183426,20152646
2000-11-24,390.959198,390.959198,381.760162,386.359680,167.193008,4355345
2000-11-27,386.359680,386.359680,367.961578,377.160645,163.212234,9337387
2000-11-28,372.561127,377.160645,372.561127,377.160645,163.212234,2601358
2000-11-29,372.561127,390.959198,372.561127,390.959198,169.183426,7346418
2000-11-30,386.359680,395.558716,381.760162,390.959198,169.183426,26529942
2000-12-01,386.359680,390.959198,377.160645,386.359680,167.193008,4424918
2000-12-04,386.359680,386.359680,377.160645,381.760162,165.202621,3276972
2000-12-05,381.760162,386.359680,381.760162,386.359680,167.193008,5502748
2000-12-06,386.359680,395.558716,386.359680,390.959198,169.183426,11353902
2000-12-07,386.359680,390.959198,386.359680,390.959198,169.183426,2612229
2000-12-08,386.359680,386.359680,381.760162,386.359680,167.193008,2118155
2000-12-11,386.359680,390.959198,377.160645,390.959198,169.183426,4479271
2000-12-12,386.359680,390.959198,381.760162,386.359680,167.193008,1586578
2000-12-13,386.359680,386.359680,377.160645,381.760162,165.202621,2408403
2000-12-14,386.359680,395.558716,386.359680,390.959198,169.183426,15282573
2000-12-15,390.959198,400.158234,386.359680,395.558716,171.173767,9191176
2000-12-18,395.558716,404.757751,395.558716,404.757751,175.154572,10430979
2000-12-19,404.757751,404.757751,390.959198,395.558716,171.173767,2708434
2000-12-20,395.558716,400.158234,390.959198,395.558716,171.173767,1135444
2000-12-21,390.959198,395.558716,390.959198,395.558716,171.173767,1045217
2000-12-22,386.359680,390.959198,386.359680,390.959198,169.183426,1668108
2000-12-25,390.959198,390.959198,390.959198,390.959198,169.183426,0
2000-12-26,390.959198,390.959198,390.959198,390.959198,169.183426,0
2000-12-27,390.959198,390.959198,390.959198,390.959198,169.183426,0
2000-12-28,390.959198,390.959198,390.959198,390.959198,169.183426,0
2000-12-29,390.959198,390.959198,390.959198,390.959198,169.183426,0
2001-01-01,390.959198,390.959198,390.959198,390.959198,169.183426,0
2001-01-02,386.359680,386.359680,381.760162,386.359680,167.193008,899006
2001-01-03,381.760162,381.760162,372.561127,377.160645,163.212234,1494177
2001-01-04,377.160645,381.760162,372.561127,381.760162,165.202621,1399059
2001-01-05,377.160645,395.558716,377.160645,390.959198,169.183426,7861146
2001-01-08,390.959198,390.959198,377.160645,386.359680,167.193008,2280129
2001-01-09,386.359680,390.959198,381.760162,386.359680,167.193008,2279042
2001-01-10,386.359680,386.359680,381.760162,386.359680,167.193008,1401776
2001-01-11,377.160645,381.760162,377.160645,381.760162,165.202621,1521354
2001-01-12,377.160645,386.359680,377.160645,386.359680,167.193008,789756
2001-01-15,381.760162,386.359680,381.760162,386.359680,167.193008,862590
2001-01-16,386.359680,395.558716,381.760162,395.558716,171.173767,4495034
2001-01-17,395.558716,395.558716,381.760162,386.359680,167.193008,2778550
2001-01-18,386.359680,386.359680,381.760162,386.359680,167.193008,1058262
2001-01-19,386.359680,386.359680,381.760162,386.359680,167.193008,2105111
2001-01-22,386.359680,390.959198,386.359680,390.959198,169.183426,4389045
2001-01-23,390.959198,390.959198,386.359680,390.959198,169.183426,1128922
2001-01-24,386.359680,390.959198,386.359680,390.959198,169.183426,123925
2001-01-25,386.359680,390.959198,386.359680,390.959198,169.183426,1803449
2001-01-26,386.359680,386.359680,381.760162,386.359680,167.193008,5691354
2001-01-29,381.760162,381.760162,377.160645,381.760162,165.202621,2942698
2001-01-30,381.760162,390.959198,381.760162,386.359680,167.193008,2711696
2001-01-31,386.359680,400.158234,386.359680,400.158234,173.164154,9440115
2001-02-01,400.158234,400.158234,390.959198,400.158234,173.164154,16602819
2001-02-02,400.158234,455.352478,395.558716,446.153442,193.068115,89705558
2001-02-05,459.951996,473.750549,432.354858,436.954376,189.087326,105050637
2001-02-06,436.954376,436.954376,418.556305,427.755341,185.106522,23369830
2001-02-07,423.155823,446.153442,409.357269,432.354858,187.096909,48119696
2001-02-08,432.354858,441.553925,427.755341,432.354858,187.096909,26963140
2001-02-09,427.755341,427.755341,418.556305,423.155823,183.116165,15995147
2001-02-12,418.556305,423.155823,418.556305,418.556305,181.125793,4988564
2001-02-13,427.755341,427.755341,418.556305,423.155823,183.116165,7976375
2001-02-14,418.556305,427.755341,418.556305,427.755341,185.106522,3283494
2001-02-15,427.755341,446.153442,427.755341,446.153442,193.068115,26559293
2001-02-16,446.153442,446.153442,423.155823,427.755341,185.106522,10807649
2001-02-19,427.755341,436.954376,423.155823,436.954376,189.087326,8603071
2001-02-20,436.954376,436.954376,432.354858,436.954376,189.087326,4233594
2001-02-21,432.354858,441.553925,432.354858,441.553925,191.077759,15291813
2001-02-22,436.954376,436.954376,432.354858,436.954376,189.087326,1902915
2001-02-23,436.954376,441.553925,436.954376,441.553925,191.077759,5601671
2001-02-26,436.954376,436.954376,427.755341,432.354858,187.096909,4597762
2001-02-27,427.755341,432.354858,427.755341,432.354858,187.096909,4124343
2001-02-28,427.755341,427.755341,418.556305,423.155823,183.116165,6157164
2001-03-01,413.956787,418.556305,409.357269,418.556305,181.125793,4759192
2001-03-02,418.556305,418.556305,409.357269,413.956787,179.135376,2981832
2001-03-05,413.956787,413.956787,413.956787,413.956787,179.135376,0
2001-03-06,413.956787,413.956787,409.357269,413.956787,179.135376,897919
2001-03-07,413.956787,418.556305,409.357269,409.357269,177.144989,3661795
2001-03-08,409.357269,409.357269,400.158234,404.757751,175.154572,1717027
2001-03-09,400.158234,400.158234,390.959198,395.558716,171.173767,6749073
2001-03-12,377.160645,381.760162,354.163025,363.362061,157.241013,21641389
2001-03-13,358.762543,367.961578,344.963989,344.963989,149.279480,15610324
2001-03-14,344.963989,344.963989,344.963989,344.963989,149.279480,0
2001-03-15,354.163025,354.163025,340.364471,354.163025,153.260269,4838004
2001-03-16,354.163025,354.163025,344.963989,349.563507,151.269836,1736594
2001-03-19,340.364471,340.364471,317.366882,326.565918,141.317902,2022493
2001-03-20,326.565918,331.165436,312.767365,317.366882,137.337112,1985533
2001-03-21,303.568298,335.764954,298.968781,335.764954,145.298721,10997343
2001-03-22,321.966400,331.165436,317.366882,317.366882,137.337112,6509918
2001-03-23,317.366882,335.764954,317.366882,335.764954,145.298721,12878518
2001-03-26,335.764954,335.764954,335.764954,335.764954,145.298721,0
2001-03-27,335.764954,335.764954,321.966400,326.565918,141.317902,7399141
2001-03-28,321.966400,326.565918,317.366882,321.966400,139.327499,4195546
2001-03-29,317.366882,326.565918,317.366882,326.565918,141.317902,3526455
2001-03-30,326.565918,326.565918,317.366882,321.966400,139.327499,2485041
2001-04-02,321.966400,321.966400,312.767365,317.366882,137.337112,1827364
2001-04-03,312.767365,317.366882,308.167847,317.366882,137.337112,1202299
2001-04-04,308.167847,312.767365,298.968781,308.167847,133.356308,2666039
2001-04-05,308.167847,312.767365,303.568298,308.167847,133.356308,2806271
2001-04-06,303.568298,308.167847,303.568298,308.167847,133.356308,975645
2001-04-09,303.568298,303.568298,303.568298,303.568298,131.365906,209804
2001-04-10,303.568298,321.966400,303.568298,321.966400,139.327499,16871326
2001-04-11,326.565918,331.165436,312.767365,317.366882,137.337112,10803844
2001-04-12,321.966400,321.966400,312.767365,317.366882,137.337112,1441998
2001-04-13,317.366882,317.366882,317.366882,317.366882,137.337112,0
2001-04-16,312.767365,312.767365,308.167847,312.767365,135.346725,1651259
2001-04-17,308.167847,312.767365,303.568298,312.767365,135.346725,707682
2001-04-18,303.568298,303.568298,289.769745,298.968781,129.375549,3824312
2001-04-19,298.968781,303.568298,252.973587,262.172638,113.452415,16396276
2001-04-20,252.973587,252.973587,225.376480,243.774551,105.490822,17889910
2001-04-23,229.975998,243.774551,229.975998,239.175034,103.500427,9498817
2001-04-24,239.175034,239.175034,234.575516,239.175034,103.500427,3208487
2001-04-25,239.175034,266.772156,239.175034,252.973587,109.471588,50466136
2001-04-26,239.175034,266.772156,239.175034,252.973587,109.471588,50466136
2001-04-27,248.374069,262.172638,248.374069,262.172638,113.452415,42402795
2001-04-30,262.172638,271.371674,252.973587,271.371674,117.433189,49233942
2001-05-01,271.371674,280.570709,262.172638,266.772156,115.442802,79205549
2001-05-02,262.172638,271.371674,262.172638,271.371674,117.433189,19616721
2001-05-03,271.371674,280.570709,266.772156,280.570709,121.413948,43163200
2001-05-04,275.971191,280.570709,275.971191,280.570709,121.413948,16137010
2001-05-07,280.570709,280.570709,280.570709,280.570709,121.413948,0
2001-05-08,280.570709,280.570709,275.971191,275.971191,119.423553,6009866
2001-05-09,271.371674,275.971191,266.772156,275.971191,119.423553,8336196
2001-05-10,271.371674,271.371674,262.172638,266.772156,115.442802,8700908
2001-05-11,262.172638,266.772156,262.172638,266.772156,115.442802,3638423
2001-05-14,266.772156,266.772156,257.573120,262.172638,113.452415,2645384
2001-05-15,262.172638,266.772156,257.573120,262.172638,113.452415,3629183
2001-05-16,266.772156,271.371674,266.772156,271.371674,117.433189,8278037
2001-05-17,275.971191,275.971191,266.772156,271.371674,117.433189,5918008
2001-05-18,271.371674,271.371674,266.772156,266.772156,115.442802,2010535
2001-05-21,262.172638,271.371674,262.172638,266.772156,115.442802,3579721
2001-05-22,271.371674,271.371674,266.772156,271.371674,117.433189,2681258
2001-05-23,266.772156,271.371674,266.772156,271.371674,117.433189,1755074
2001-05-24,271.371674,271.371674,271.371674,271.371674,117.433189,0
2001-05-25,271.371674,280.570709,271.371674,275.971191,119.423553,19900446
2001-05-28,275.971191,275.971191,271.371674,271.371674,117.433189,11054958
2001-05-29,280.570709,344.963989,280.570709,340.364471,147.289093,156482092
2001-05-30,349.563507,377.160645,344.963989,349.563507,151.269836,157442518
2001-05-31,354.163025,377.160645,349.563507,349.563507,151.269836,125064139
2001-06-01,349.563507,358.762543,326.565918,340.364471,147.289093,47144050
2001-06-04,340.364471,340.364471,340.364471,340.364471,147.289093,0
2001-06-05,331.165436,349.563507,312.767365,349.563507,151.269836,75620935
2001-06-06,354.163025,367.961578,354.163025,354.163025,153.260269,75351886
2001-06-07,354.163025,363.362061,349.563507,354.163025,153.260269,22077304
2001-06-08,349.563507,354.163025,349.563507,354.163025,153.260269,11256066
2001-06-11,354.163025,358.762543,349.563507,358.762543,155.250641,12729045
2001-06-12,358.762543,367.961578,358.762543,358.762543,155.250641,33188789
2001-06-13,363.362061,363.362061,354.163025,354.163025,153.260269,12482281
2001-06-14,354.163025,358.762543,331.165436,331.165436,143.308273,54303493
2001-06-15,331.165436,340.364471,321.966400,331.165436,143.308273,30203695
2001-06-18,331.165436,344.963989,331.165436,344.963989,149.279480,15461939
2001-06-19,340.364471,344.963989,335.764954,335.764954,145.298721,21448434
2001-06-20,340.364471,349.563507,340.364471,344.963989,149.279480,6878435
2001-06-21,349.563507,354.163025,340.364471,344.963989,149.279480,9866247
2001-06-22,344.963989,344.963989,340.364471,344.963989,149.279480,3297626
2001-06-25,344.963989,349.563507,340.364471,344.963989,149.279480,5885940
2001-06-26,340.364471,349.563507,340.364471,349.563507,151.269836,4723862
2001-06-27,344.963989,354.163025,344.963989,349.563507,151.269836,8637858
2001-06-28,349.563507,349.563507,335.764954,344.963989,149.279480,8184549
2001-06-29,344.963989,354.163025,340.364471,349.563507,151.269836,12505109
2001-07-02,349.563507,349.563507,340.364471,349.563507,151.269836,6062045
2001-07-03,344.963989,354.163025,344.963989,349.563507,151.269836,4453725
2001-07-04,344.963989,344.963989,340.364471,344.963989,149.279480,1723005
2001-07-05,344.963989,349.563507,340.364471,349.563507,151.269836,3041621
2001-07-06,349.563507,354.163025,344.963989,354.163025,153.260269,5284790
2001-07-09,349.563507,349.563507,344.963989,349.563507,151.269836,6176188
2001-07-10,349.563507,386.359680,349.563507,381.760162,165.202621,117387794
2001-07-11,381.760162,390.959198,372.561127,377.160645,163.212234,51582013
2001-07-12,372.561127,377.160645,363.362061,367.961578,159.231430,21018497
2001-07-13,367.961578,377.160645,367.961578,367.961578,159.231430,23745956
2001-07-16,372.561127,372.561127,363.362061,367.961578,159.231430,12876887
2001-07-17,367.961578,372.561127,363.362061,367.961578,159.231430,23963370
2001-07-18,367.961578,377.160645,363.362061,377.160645,163.212234,32314785
2001-07-19,381.760162,409.357269,377.160645,404.757751,175.154572,217354750
2001-07-20,404.757751,413.956787,395.558716,395.558716,171.173767,87052020
2001-07-23,418.556305,446.153442,418.556305,423.155823,183.116165,219394636
2001-07-24,436.954376,441.553925,400.158234,409.357269,177.144989,153748655
2001-07-25,409.357269,423.155823,390.959198,409.357269,177.144989,87115613
2001-07-26,404.757751,423.155823,400.158234,404.757751,175.154572,71550402
2001-07-27,400.158234,409.357269,390.959198,395.558716,171.173767,34469901
2001-07-30,400.158234,409.357269,395.558716,409.357269,177.144989,18326369
2001-07-31,409.357269,409.357269,395.558716,400.158234,173.164154,22987181
2001-08-01,400.158234,404.757751,395.558716,400.158234,173.164154,14591196
2001-08-02,400.158234,400.158234,377.160645,381.760162,165.202621,18210052
2001-08-03,381.760162,381.760162,367.961578,381.760162,165.202621,20830434
2001-08-06,381.760162,390.959198,381.760162,386.359680,167.193008,27024016
2001-08-07,386.359680,404.757751,386.359680,395.558716,171.173767,33454034
2001-08-08,395.558716,418.556305,395.558716,418.556305,181.125793,57860930
2001-08-09,423.155823,432.354858,390.959198,400.158234,173.164154,145264073
2001-08-10,400.158234,418.556305,400.158234,418.556305,181.125793,46206996
2001-08-13,423.155823,436.954376,418.556305,432.354858,187.096909,76957488
2001-08-14,441.553925,446.153442,423.155823,427.755341,185.106522,55963993
2001-08-15,427.755341,427.755341,413.956787,418.556305,181.125793,33966044
2001-08-16,418.556305,423.155823,413.956787,418.556305,181.125793,8748195
2001-08-17,418.556305,418.556305,418.556305,418.556305,181.125793,0
2001-08-20,423.155823,432.354858,418.556305,432.354858,187.096909,37318025
2001-08-21,436.954376,436.954376,427.755341,432.354858,187.096909,30208044
2001-08-22,432.354858,436.954376,427.755341,432.354858,187.096909,28317085
2001-08-23,427.755341,432.354858,427.755341,427.755341,185.106522,10229872
2001-08-24,427.755341,432.354858,427.755341,432.354858,187.096909,8540565
2001-08-27,432.354858,436.954376,418.556305,418.556305,181.125793,23494843
2001-08-28,418.556305,423.155823,413.956787,418.556305,181.125793,10183128
2001-08-29,413.956787,413.956787,404.757751,409.357269,177.144989,6944746
2001-08-30,404.757751,413.956787,404.757751,413.956787,179.135376,8023119
2001-08-31,413.956787,413.956787,409.357269,413.956787,179.135376,7385553
2001-09-03,413.956787,413.956787,404.757751,404.757751,175.154572,9779825
2001-09-04,400.158234,418.556305,400.158234,418.556305,181.125793,24334061
2001-09-05,418.556305,418.556305,404.757751,409.357269,177.144989,40032982
2001-09-06,404.757751,413.956787,404.757751,409.357269,177.144989,20754339
2001-09-07,409.357269,409.357269,404.757751,409.357269,177.144989,4495034
2001-09-10,404.757751,404.757751,400.158234,404.757751,175.154572,7472519
2001-09-11,404.757751,409.357269,404.757751,404.757751,175.154572,12412164
2001-09-12,386.359680,395.558716,372.561127,381.760162,165.202621,60159539
2001-09-13,386.359680,386.359680,377.160645,377.160645,163.212234,12859494
2001-09-14,377.160645,381.760162,354.163025,354.163025,153.260269,35927119
2001-09-17,349.563507,349.563507,317.366882,321.966400,139.327499,48621378
2001-09-18,321.966400,340.364471,321.966400,331.165436,143.308273,45086770
2001-09-19,331.165436,363.362061,331.165436,358.762543,155.250641,58611551
2001-09-20,344.963989,377.160645,340.364471,372.561127,161.221832,80928011
2001-09-21,363.362061,372.561127,358.762543,358.762543,155.250641,49585066
2001-09-24,358.762543,358.762543,358.762543,358.762543,155.250641,0
2001-09-25,363.362061,372.561127,354.163025,354.163025,153.260269,29333496
2001-09-26,354.163025,354.163025,340.364471,344.963989,149.279480,31836474
2001-09-27,340.364471,344.963989,335.764954,340.364471,147.289093,15448894
2001-09-28,340.364471,340.364471,340.364471,340.364471,147.289093,0
2001-10-01,331.165436,335.764954,317.366882,321.966400,139.327499,34329126
2001-10-02,317.366882,317.366882,303.568298,312.767365,135.346725,52350028
2001-10-03,312.767365,321.966400,298.968781,317.366882,137.337112,47008167
2001-10-04,326.565918,335.764954,317.366882,335.764954,145.298721,44624222
2001-10-05,335.764954,335.764954,326.565918,326.565918,141.317902,16033195
2001-10-08,321.966400,321.966400,294.369263,303.568298,131.365906,26540269
2001-10-09,303.568298,312.767365,303.568298,308.167847,133.356308,23331782
2001-10-10,308.167847,312.767365,303.568298,308.167847,133.356308,13632944
2001-10-11,312.767365,317.366882,303.568298,308.167847,133.356308,17007209
2001-10-12,308.167847,321.966400,308.167847,321.966400,139.327499,21578882
2001-10-15,321.966400,321.966400,321.966400,321.966400,139.327499,0
2001-10-16,317.366882,321.966400,312.767365,312.767365,135.346725,10168452
2001-10-17,312.767365,321.966400,308.167847,321.966400,139.327499,15709791
2001-10-18,317.366882,331.165436,317.366882,326.565918,141.317902,26257088
2001-10-19,321.966400,340.364471,321.966400,335.764954,145.298721,51243391
2001-10-22,335.764954,349.563507,335.764954,349.563507,151.269836,49339932
2001-10-23,354.163025,363.362061,349.563507,349.563507,151.269836,47025560
2001-10-24,349.563507,354.163025,331.165436,340.364471,147.289093,21252218
2001-10-25,331.165436,340.364471,331.165436,335.764954,145.298721,10430436
2001-10-26,340.364471,340.364471,335.764954,335.764954,145.298721,7324677
2001-10-29,335.764954,340.364471,331.165436,335.764954,145.298721,8899841
2001-10-30,331.165436,331.165436,321.966400,326.565918,141.317902,14028638
2001-10-31,321.966400,340.364471,321.966400,335.764954,145.298721,20953817
2001-11-01,335.764954,340.364471,331.165436,340.364471,147.289093,9016701
2001-11-02,340.364471,340.364471,335.764954,340.364471,147.289093,11365860
2001-11-05,335.764954,335.764954,331.165436,331.165436,143.308273,7535569
2001-11-06,331.165436,349.563507,331.165436,349.563507,151.269836,21285373
2001-11-07,349.563507,354.163025,344.963989,344.963989,149.279480,6145206
2001-11-08,349.563507,358.762543,349.563507,354.163025,153.260269,14706969
2001-11-09,354.163025,354.163025,354.163025,354.163025,153.260269,0
2001-11-12,340.364471,344.963989,335.764954,340.364471,147.289093,6284351
2001-11-13,335.764954,349.563507,335.764954,344.963989,149.279480,15622826
2001-11-14,349.563507,354.163025,349.563507,349.563507,151.269836,12515436
2001-11-15,344.963989,349.563507,340.364471,344.963989,149.279480,6627322
2001-11-16,344.963989,349.563507,340.364471,344.963989,149.279480,12039843
2001-11-19,344.963989,344.963989,340.364471,340.364471,147.289093,9957017
2001-11-20,344.963989,349.563507,335.764954,340.364471,147.289093,10811997
2001-11-21,340.364471,344.963989,335.764954,340.364471,147.289093,10744056
2001-11-22,335.764954,335.764954,331.165436,335.764954,145.298721,2170335
2001-11-23,331.165436,335.764954,331.165436,335.764954,145.298721,6466979
2001-11-26,335.764954,340.364471,331.165436,331.165436,143.308273,2182836
2001-11-27,335.764954,335.764954,331.165436,335.764954,145.298721,8759066
2001-11-28,331.165436,340.364471,326.565918,331.165436,143.308273,22845862
2001-11-29,326.565918,326.565918,321.966400,326.565918,141.317902,9995608
2001-11-30,321.966400,326.565918,321.966400,326.565918,141.317902,1089787
2001-12-03,326.565918,326.565918,321.966400,326.565918,141.317902,5483724
2001-12-04,321.966400,321.966400,317.366882,321.966400,139.327499,7132809
2001-12-05,321.966400,321.966400,312.767365,321.966400,139.327499,3606354
2001-12-06,321.966400,335.764954,321.966400,326.565918,141.317902,19877618
2001-12-07,326.565918,331.165436,321.966400,321.966400,139.327499,1076199
2001-12-10,326.565918,326.565918,321.966400,321.966400,139.327499,1295243
2001-12-11,321.966400,326.565918,321.966400,326.565918,141.317902,1105550
2001-12-12,326.565918,326.565918,321.966400,326.565918,141.317902,4123256
2001-12-13,326.565918,331.165436,321.966400,326.565918,141.317902,733772
2001-12-14,326.565918,326.565918,326.565918,326.565918,141.317902,0
2001-12-17,326.565918,326.565918,326.565918,326.565918,141.317902,0
2001-12-18,326.565918,326.565918,326.565918,326.565918,141.317902,0
2001-12-19,326.565918,326.565918,321.966400,326.565918,141.317902,298400
2001-12-20,326.565918,335.764954,326.565918,335.764954,145.298721,8483494
2001-12-21,331.165436,344.963989,331.165436,340.364471,147.289093,14068316
2001-12-24,340.364471,340.364471,340.364471,340.364471,147.289093,0
2001-12-25,340.364471,340.364471,340.364471,340.364471,147.289093,0
2001-12-26,335.764954,344.963989,335.764954,340.364471,147.289093,7585574
2001-12-27,340.364471,340.364471,335.764954,335.764954,145.298721,4415134
2001-12-28,335.764954,335.764954,326.565918,331.165436,143.308273,12400207
2001-12-31,331.165436,331.165436,331.165436,331.165436,143.308273,0
2002-01-01,331.165436,331.165436,331.165436,331.165436,143.308273,0
2002-01-02,326.565918,326.565918,321.966400,326.565918,141.317902,11191385
2002-01-03,326.565918,326.565918,326.565918,326.565918,141.317902,0
2002-01-04,321.966400,335.764954,321.966400,331.165436,143.308273,26018476
2002-01-07,335.764954,340.364471,331.165436,335.764954,145.298721,24893358
2002-01-08,335.764954,335.764954,321.966400,321.966400,139.327499,10139101
2002-01-09,326.565918,331.165436,321.966400,331.165436,143.308273,7091500
2002-01-10,326.565918,340.364471,326.565918,340.364471,147.289093,24897163
2002-01-11,340.364471,354.163025,331.165436,349.563507,151.269836,88469559
2002-01-14,349.563507,367.961578,340.364471,367.961578,159.231430,67737504
2002-01-15,367.961578,390.959198,363.362061,390.959198,169.183426,113996136
2002-01-16,390.959198,404.757751,372.561127,377.160645,163.212234,226281768
2002-01-17,372.561127,381.760162,363.362061,381.760162,165.202621,14021572
2002-01-18,381.760162,386.359680,372.561127,377.160645,163.212234,11408255
2002-01-21,377.160645,377.160645,372.561127,377.160645,163.212234,4960300
2002-01-22,372.561127,377.160645,367.961578,372.561127,161.221832,3580264
2002-01-23,377.160645,386.359680,372.561127,381.760162,165.202621,21769663
2002-01-24,381.760162,395.558716,381.760162,390.959198,169.183426,101242088
2002-01-25,390.959198,400.158234,386.359680,395.558716,171.173767,38632836
2002-01-28,395.558716,404.757751,381.760162,395.558716,171.173767,49767694
2002-01-29,395.558716,409.357269,395.558716,404.757751,175.154572,41051567
2002-01-30,400.158234,404.757751,395.558716,404.757751,175.154572,10679375
2002-01-31,404.757751,404.757751,404.757751,404.757751,175.154572,0
2002-02-01,404.757751,404.757751,395.558716,395.558716,171.173767,13688385
2002-02-04,395.558716,395.558716,390.959198,395.558716,171.173767,1234911
2002-02-05,390.959198,400.158234,386.359680,400.158234,173.164154,8971044
2002-02-06,395.558716,395.558716,390.959198,390.959198,169.183426,6455021
2002-02-07,390.959198,390.959198,377.160645,381.760162,165.202621,9347171
2002-02-08,381.760162,390.959198,372.561127,386.359680,167.193008,12003970
2002-02-11,390.959198,390.959198,381.760162,381.760162,165.202621,912051
2002-02-12,381.760162,381.760162,381.760162,381.760162,165.202621,0
2002-02-13,386.359680,386.359680,386.359680,386.359680,167.193008,6171296
2002-02-14,386.359680,390.959198,386.359680,386.359680,167.193008,2316546
2002-02-15,390.959198,395.558716,390.959198,395.558716,171.173767,16764793
2002-02-18,395.558716,418.556305,395.558716,418.556305,181.125793,71323204
2002-02-19,418.556305,418.556305,404.757751,413.956787,179.135376,35409130
2002-02-20,409.357269,418.556305,409.357269,413.956787,179.135376,28510584
2002-02-21,413.956787,432.354858,413.956787,427.755341,185.106522,58786026
2002-02-22,427.755341,427.755341,427.755341,427.755341,185.106522,0
2002-02-25,432.354858,432.354858,409.357269,413.956787,179.135376,26691372
2002-02-26,413.956787,418.556305,413.956787,418.556305,181.125793,5705486
2002-02-27,423.155823,427.755341,423.155823,427.755341,185.106522,8842770
2002-02-28,427.755341,427.755341,413.956787,418.556305,181.125793,21599536
2002-03-01,418.556305,418.556305,409.357269,418.556305,181.125793,5701138
