Date,Open,High,Low,Close,Adj Close,Volume
2010-09-23,128.000000,128.000000,128.000000,128.000000,104.998909,850000
2010-09-24,128.000000,128.000000,128.000000,128.000000,104.998909,850000
2010-09-27,132.000000,132.000000,128.000000,132.000000,108.280106,150000
2010-09-28,124.000000,130.000000,123.000000,124.000000,101.717682,200000
2010-09-29,124.000000,124.000000,124.000000,124.000000,101.717682,25000
2010-09-30,148.000000,148.000000,124.000000,148.000000,121.404953,7850000
2010-10-01,163.000000,175.000000,150.000000,163.000000,133.709503,4125000
2010-10-04,167.000000,167.000000,163.000000,167.000000,136.990753,2600000
2010-10-05,163.000000,164.000000,163.000000,163.000000,133.709503,875000
2010-10-06,160.000000,168.000000,160.000000,160.000000,131.248596,6475000
2010-10-07,159.000000,159.000000,158.000000,159.000000,130.428329,825000
2010-10-08,160.000000,160.000000,159.000000,160.000000,131.248596,375000
2010-10-11,156.000000,156.000000,156.000000,156.000000,127.967384,175000
2010-10-12,156.000000,158.000000,156.000000,156.000000,127.967384,275000
2010-10-13,156.000000,156.000000,156.000000,156.000000,127.967384,650000
2010-10-14,156.000000,157.000000,156.000000,156.000000,127.967384,725000
2010-10-15,156.000000,156.000000,156.000000,156.000000,127.967384,375000
2010-10-18,156.000000,156.000000,156.000000,156.000000,127.967384,700000
2010-10-19,176.000000,178.000000,164.000000,176.000000,144.373444,5650000
2010-10-20,190.000000,190.000000,173.000000,190.000000,155.857742,2025000
2010-10-21,194.000000,200.000000,192.000000,194.000000,159.138947,2825000
2010-10-22,196.000000,196.000000,194.000000,196.000000,160.779556,75000
2010-10-25,196.000000,196.000000,192.000000,196.000000,160.779556,2225000
2010-10-26,200.000000,208.000000,196.000000,200.000000,164.060776,2950000
2010-10-27,213.000000,216.000000,200.000000,213.000000,174.724716,3875000
2010-10-28,244.000000,246.000000,220.000000,244.000000,200.154160,5775000
2010-10-29,242.000000,260.000000,242.000000,242.000000,198.513535,3600000
2010-11-01,250.000000,251.000000,240.000000,250.000000,205.075989,2075000
2010-11-02,250.000000,252.000000,250.000000,250.000000,205.075989,875000
2010-11-03,244.000000,244.000000,244.000000,244.000000,200.154160,275000
2010-11-04,233.000000,240.000000,227.000000,233.000000,191.130783,600000
2010-11-05,216.000000,227.000000,212.000000,216.000000,177.185623,600000
2010-11-08,218.000000,226.000000,218.000000,218.000000,178.826248,1925000
2010-11-09,224.000000,224.000000,224.000000,224.000000,183.748062,75000
2010-11-10,222.000000,224.000000,220.000000,222.000000,182.107452,2100000
2010-11-11,220.000000,221.000000,217.000000,220.000000,180.466858,200000
2010-11-12,222.000000,222.000000,216.000000,222.000000,182.107452,1075000
2010-11-15,222.000000,222.000000,222.000000,222.000000,182.107452,25000
2010-11-16,222.000000,222.000000,222.000000,222.000000,182.107452,25000
2010-11-18,219.000000,219.000000,219.000000,219.000000,179.646545,125000
2010-11-19,219.000000,219.000000,219.000000,219.000000,179.646545,125000
2010-11-22,238.000000,242.000000,230.000000,238.000000,195.232330,1825000
2010-11-23,240.000000,241.000000,239.000000,240.000000,196.872925,450000
2010-11-24,238.000000,240.000000,238.000000,238.000000,195.232330,250000
2010-11-25,231.000000,234.000000,231.000000,231.000000,189.490204,275000
2010-11-26,212.000000,212.000000,210.000000,212.000000,173.904404,725000
2010-11-29,224.000000,224.000000,211.000000,224.000000,183.748062,225000
2010-11-30,236.000000,246.000000,210.000000,236.000000,193.591721,1975000
2010-12-01,239.000000,244.000000,235.000000,239.000000,196.052612,2125000
2010-12-02,229.000000,238.000000,210.000000,229.000000,187.849594,1825000
2010-12-03,230.000000,232.000000,230.000000,230.000000,188.669861,800000
2010-12-06,239.000000,239.000000,214.000000,239.000000,196.052612,700000
2010-12-08,270.000000,272.000000,239.000000,270.000000,221.482056,9600000
2010-12-09,260.000000,270.000000,259.000000,260.000000,213.279022,300000
2010-12-10,246.000000,250.000000,240.000000,246.000000,201.794739,3950000
2010-12-13,260.000000,262.000000,246.000000,260.000000,213.279022,31475000
2010-12-14,259.000000,261.000000,258.000000,259.000000,212.458694,6400000
2010-12-15,267.000000,272.000000,260.000000,267.000000,219.021164,46625000
2010-12-16,266.000000,267.000000,265.000000,266.000000,218.200821,20050000
2010-12-17,265.000000,267.000000,264.000000,265.000000,217.380524,15625000
2010-12-20,263.000000,265.000000,260.000000,263.000000,215.739914,30675000
2010-12-21,263.000000,264.000000,262.000000,263.000000,215.739914,28775000
2010-12-22,262.000000,263.000000,260.000000,262.000000,214.919617,12850000
2010-12-23,260.000000,260.000000,260.000000,260.000000,213.279022,150000
2010-12-27,250.000000,260.000000,250.000000,250.000000,205.075989,3025000
2010-12-28,250.000000,250.000000,250.000000,250.000000,205.075989,3025000
2010-12-29,250.000000,250.000000,250.000000,250.000000,205.075989,3025000
2010-12-30,259.000000,260.000000,255.000000,259.000000,212.458694,8425000
2011-01-03,259.000000,259.000000,259.000000,259.000000,212.458694,8425000
2011-01-04,255.000000,255.000000,251.000000,255.000000,209.177475,175000
2011-01-05,259.000000,259.000000,254.000000,259.000000,212.458694,2825000
2011-01-06,258.000000,259.000000,257.000000,258.000000,211.638382,53350000
2011-01-07,260.000000,262.000000,258.000000,260.000000,213.279022,53025000
2011-01-10,257.000000,258.000000,257.000000,257.000000,210.818069,4225000
2011-01-11,258.000000,258.000000,256.000000,258.000000,211.638382,725000
2011-01-12,251.000000,252.000000,250.000000,251.000000,205.896286,2250000
2011-01-13,250.000000,250.000000,250.000000,250.000000,205.075989,250000
2011-01-14,260.000000,260.000000,250.000000,260.000000,213.279022,550000
2011-01-17,260.000000,260.000000,260.000000,260.000000,213.279022,550000
2011-01-18,258.000000,260.000000,258.000000,258.000000,211.638382,125000
2011-01-19,258.000000,258.000000,258.000000,258.000000,211.638382,675000
2011-01-20,256.000000,256.000000,256.000000,256.000000,209.997818,1200000
2011-01-21,256.000000,256.000000,256.000000,256.000000,209.997818,25000
2011-01-24,256.000000,256.000000,256.000000,256.000000,209.997818,25000
2011-01-25,257.000000,257.000000,257.000000,257.000000,210.818069,25000
2011-01-26,256.000000,257.000000,256.000000,256.000000,209.997818,3075000
2011-01-27,255.000000,258.000000,248.000000,255.000000,209.177475,3475000
2011-01-28,255.000000,255.000000,255.000000,255.000000,209.177475,100000
2011-01-31,255.000000,255.000000,253.000000,255.000000,209.177475,350000
2011-02-01,250.000000,253.000000,247.000000,250.000000,205.075989,1575000
2011-02-02,252.000000,254.000000,250.000000,252.000000,206.716583,400000
2011-02-04,254.000000,255.000000,254.000000,254.000000,208.357178,1600000
2011-02-07,254.000000,254.000000,254.000000,254.000000,208.357178,1600000
2011-02-08,250.000000,250.000000,250.000000,250.000000,205.075989,125000
2011-02-09,250.000000,250.000000,250.000000,250.000000,205.075989,125000
2011-02-10,244.000000,244.000000,244.000000,244.000000,200.154160,650000
2011-02-11,234.000000,234.000000,234.000000,234.000000,191.951096,5425000
2011-02-14,234.000000,234.000000,234.000000,234.000000,191.951096,775000
2011-02-16,230.000000,230.000000,230.000000,230.000000,188.669861,200000
2011-02-17,232.000000,232.000000,230.000000,232.000000,190.310516,875000
2011-02-18,232.000000,232.000000,232.000000,232.000000,190.310516,875000
2011-02-21,220.000000,224.000000,220.000000,220.000000,180.466858,150000
2011-02-22,220.000000,220.000000,220.000000,220.000000,180.466858,150000
2011-02-23,196.000000,214.000000,190.000000,196.000000,160.779556,2350000
2011-02-24,224.000000,224.000000,195.000000,224.000000,183.748062,1250000
2011-02-25,210.000000,210.000000,206.000000,210.000000,172.263809,150000
2011-02-28,200.000000,210.000000,197.000000,200.000000,164.060776,20825000
2011-03-01,200.000000,201.000000,200.000000,200.000000,164.060776,10775000
2011-03-02,200.000000,200.000000,200.000000,200.000000,164.060776,750000
2011-03-03,200.000000,200.000000,200.000000,200.000000,164.060776,125000
2011-03-04,210.000000,210.000000,200.000000,210.000000,172.263809,850000
2011-03-07,198.000000,200.000000,198.000000,198.000000,162.420151,450000
2011-03-08,204.000000,204.000000,200.000000,204.000000,167.341980,150000
2011-03-09,192.000000,200.000000,192.000000,192.000000,157.498322,1575000
2011-03-10,200.000000,200.000000,192.000000,200.000000,164.060776,1950000
2011-03-11,200.000000,200.000000,200.000000,200.000000,164.060776,1950000
2011-03-14,194.000000,196.000000,194.000000,194.000000,159.138947,175000
2011-03-15,193.000000,193.000000,192.000000,193.000000,158.318619,50000
2011-03-16,193.000000,193.000000,193.000000,193.000000,158.318619,50000
2011-03-17,193.000000,193.000000,193.000000,193.000000,158.318619,50000
2011-03-18,193.000000,193.000000,193.000000,193.000000,158.318619,50000
2011-03-21,193.000000,193.000000,193.000000,193.000000,158.318619,50000
2011-03-22,193.000000,193.000000,193.000000,193.000000,158.318619,50000
2011-03-23,193.000000,193.000000,193.000000,193.000000,158.318619,50000
2011-03-24,200.000000,200.000000,195.000000,200.000000,164.060776,125000
2011-03-25,200.000000,200.000000,200.000000,200.000000,164.060776,2975000
2011-03-28,200.000000,200.000000,200.000000,200.000000,164.060776,1525000
2011-03-29,200.000000,200.000000,200.000000,200.000000,164.060776,500000
2011-03-30,200.000000,200.000000,200.000000,200.000000,164.060776,1000000
2011-03-31,200.000000,200.000000,200.000000,200.000000,164.060776,125000
2011-04-01,204.000000,204.000000,203.000000,204.000000,167.341980,8625000
2011-04-04,214.000000,214.000000,204.000000,214.000000,175.544998,2725000
2011-04-05,227.000000,227.000000,214.000000,227.000000,186.208984,350000
2011-04-06,227.000000,227.000000,220.000000,227.000000,186.208984,2550000
2011-04-07,222.000000,226.000000,220.000000,222.000000,182.107452,200000
2011-04-08,222.000000,222.000000,222.000000,222.000000,182.107452,200000
2011-04-11,222.000000,222.000000,222.000000,222.000000,182.107452,200000
2011-04-12,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-13,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-14,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-15,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-18,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-19,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-20,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-04-21,220.000000,220.000000,220.000000,220.000000,180.466858,5150000
2011-04-25,220.000000,220.000000,220.000000,220.000000,180.466858,5150000
2011-04-26,220.000000,220.000000,220.000000,220.000000,180.466858,5150000
2011-04-27,220.000000,220.000000,220.000000,220.000000,180.466858,1000000
2011-04-28,210.000000,210.000000,210.000000,210.000000,172.263809,250000
2011-04-29,210.000000,210.000000,210.000000,210.000000,172.263809,250000
2011-05-02,210.000000,210.000000,210.000000,210.000000,172.263809,250000
2011-05-03,220.000000,220.000000,220.000000,220.000000,180.466858,1000000
2011-05-04,214.000000,214.000000,214.000000,214.000000,175.544998,25000
2011-05-05,214.000000,214.000000,214.000000,214.000000,175.544998,75000
2011-05-06,214.000000,214.000000,214.000000,214.000000,175.544998,175000
2011-05-09,214.000000,214.000000,214.000000,214.000000,175.544998,175000
2011-05-10,210.000000,213.000000,210.000000,210.000000,172.263809,2050000
2011-05-11,204.000000,204.000000,204.000000,204.000000,167.341980,25000
2011-05-12,208.000000,208.000000,204.000000,208.000000,170.623184,175000
2011-05-13,208.000000,208.000000,208.000000,208.000000,170.623184,175000
2011-05-16,210.000000,210.000000,208.000000,210.000000,172.263809,100000
2011-05-18,210.000000,210.000000,210.000000,210.000000,172.263809,500000
2011-05-19,210.000000,210.000000,210.000000,210.000000,172.263809,225000
2011-05-20,210.000000,210.000000,210.000000,210.000000,172.263809,25000
2011-05-23,208.000000,208.000000,208.000000,208.000000,170.623184,25000
2011-05-24,215.000000,215.000000,215.000000,215.000000,176.365326,75000
2011-05-25,220.000000,220.000000,218.000000,220.000000,180.466858,1675000
2011-05-26,220.000000,220.000000,220.000000,220.000000,180.466858,1675000
2011-05-27,220.000000,220.000000,220.000000,220.000000,180.466858,1675000
2011-05-30,218.000000,218.000000,217.000000,218.000000,178.826248,2500000
2011-05-31,208.000000,218.000000,208.000000,208.000000,170.623184,3275000
2011-06-01,212.000000,212.000000,210.000000,212.000000,173.904404,3650000
2011-06-03,208.000000,208.000000,208.000000,208.000000,170.623184,50000
2011-06-06,208.000000,208.000000,208.000000,208.000000,170.623184,75000
2011-06-07,210.000000,210.000000,210.000000,210.000000,172.263809,2500000
2011-06-08,210.000000,212.000000,210.000000,210.000000,172.263809,2600000
2011-06-09,210.000000,210.000000,210.000000,210.000000,172.263809,250000
2011-06-10,210.000000,210.000000,210.000000,210.000000,172.263809,250000
2011-06-13,210.000000,210.000000,210.000000,210.000000,172.263809,250000
2011-06-14,210.000000,210.000000,210.000000,210.000000,172.263809,850000
2011-06-15,210.000000,210.000000,210.000000,210.000000,172.263809,850000
2011-06-16,210.000000,210.000000,210.000000,210.000000,172.263809,850000
2011-06-17,210.000000,210.000000,210.000000,210.000000,172.263809,850000
2011-06-20,220.000000,220.000000,220.000000,220.000000,180.466858,550000
2011-06-21,220.000000,220.000000,220.000000,220.000000,180.466858,550000
2011-06-22,220.000000,220.000000,220.000000,220.000000,180.466858,550000
2011-06-23,220.000000,220.000000,220.000000,220.000000,180.466858,1075000
2011-06-24,220.000000,220.000000,220.000000,220.000000,180.466858,1075000
2011-06-27,220.000000,220.000000,220.000000,220.000000,180.466858,1075000
2011-06-28,220.000000,220.000000,220.000000,220.000000,180.466858,1075000
2011-06-30,220.000000,220.000000,220.000000,220.000000,180.466858,1075000
2011-07-01,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-07-04,220.000000,220.000000,220.000000,220.000000,180.466858,0
2011-07-05,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-07-06,220.000000,220.000000,220.000000,220.000000,180.466858,25000
2011-07-07,220.000000,220.000000,220.000000,220.000000,180.466858,1250000
2011-07-08,220.000000,220.000000,220.000000,220.000000,180.466858,3875000
2011-07-11,220.000000,220.000000,220.000000,220.000000,180.466858,925000
2011-07-12,220.000000,220.000000,220.000000,220.000000,180.466858,325000
2011-07-13,220.000000,220.000000,220.000000,220.000000,180.466858,325000
2011-07-14,220.000000,220.000000,220.000000,220.000000,180.466858,325000
2011-07-15,220.000000,220.000000,220.000000,220.000000,180.466858,325000
2011-07-18,218.000000,218.000000,218.000000,218.000000,178.826248,50000
2011-07-19,218.000000,218.000000,218.000000,218.000000,178.826248,50000
2011-07-20,220.000000,220.000000,218.000000,220.000000,180.466858,1600000
2011-07-21,220.000000,220.000000,220.000000,220.000000,180.466858,1600000
2011-07-22,220.000000,220.000000,220.000000,220.000000,180.466858,1600000
2011-07-25,220.000000,220.000000,220.000000,220.000000,180.466858,1600000
2011-07-26,218.000000,218.000000,218.000000,218.000000,178.826248,25000
2011-07-27,215.000000,220.000000,215.000000,215.000000,176.365326,2500000
2011-07-28,217.000000,217.000000,208.000000,217.000000,178.005936,1250000
2011-07-29,254.000000,260.000000,238.000000,254.000000,208.357178,750000
2011-08-01,254.000000,254.000000,254.000000,254.000000,208.357178,750000
2011-08-02,254.000000,254.000000,254.000000,254.000000,208.357178,750000
2011-08-03,254.000000,254.000000,254.000000,254.000000,208.357178,750000
2011-08-04,254.000000,254.000000,254.000000,254.000000,208.357178,750000
2011-08-05,254.000000,254.000000,254.000000,254.000000,208.357178,750000
2011-08-08,231.000000,244.000000,220.000000,231.000000,189.490204,1250000
2011-08-09,231.000000,231.000000,231.000000,231.000000,189.490204,1250000
2011-08-10,231.000000,231.000000,231.000000,231.000000,189.490204,450000
2011-08-11,231.000000,231.000000,231.000000,231.000000,189.490204,450000
2011-08-12,231.000000,231.000000,231.000000,231.000000,189.490204,450000
2011-08-15,231.000000,231.000000,231.000000,231.000000,189.490204,450000
2011-08-16,231.000000,231.000000,231.000000,231.000000,189.490204,0
2011-08-18,220.000000,220.000000,220.000000,220.000000,180.466858,27525000
2011-08-19,220.000000,220.000000,220.000000,220.000000,180.466858,27525000
2011-08-22,220.000000,220.000000,220.000000,220.000000,180.466858,27525000
2011-08-23,220.000000,220.000000,220.000000,220.000000,180.466858,27525000
2011-08-24,220.000000,220.000000,220.000000,220.000000,180.466858,4425000
2011-08-25,220.000000,220.000000,220.000000,220.000000,180.466858,4425000
2011-08-26,220.000000,220.000000,220.000000,220.000000,180.466858,4425000
2011-09-05,220.000000,220.000000,220.000000,220.000000,180.466858,0
2011-09-06,220.000000,220.000000,220.000000,220.000000,180.466858,0
2011-09-07,220.000000,220.000000,220.000000,220.000000,180.466858,0
2011-09-08,220.000000,220.000000,220.000000,220.000000,180.466858,0
2011-09-09,230.000000,230.000000,230.000000,230.000000,188.669861,25000
2011-09-12,230.000000,230.000000,230.000000,230.000000,188.669861,25000
2011-09-13,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-14,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-15,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-16,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-19,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-20,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-21,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-22,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-23,220.000000,220.000000,220.000000,220.000000,180.466858,175000
2011-09-26,202.000000,208.000000,202.000000,202.000000,165.701355,850000
2011-09-27,204.000000,204.000000,204.000000,204.000000,167.341980,475000
2011-09-28,204.000000,204.000000,204.000000,204.000000,167.341980,475000
2011-09-29,204.000000,204.000000,204.000000,204.000000,167.341980,475000
2011-09-30,204.000000,204.000000,204.000000,204.000000,167.341980,475000
2011-10-03,204.000000,204.000000,204.000000,204.000000,167.341980,475000
2011-10-04,204.000000,204.000000,204.000000,204.000000,167.341980,50000
2011-10-05,204.000000,204.000000,204.000000,204.000000,167.341980,25000
2011-10-06,204.000000,204.000000,204.000000,204.000000,167.341980,25000
2011-10-07,205.000000,205.000000,205.000000,205.000000,168.162277,25000
2011-10-10,205.000000,205.000000,205.000000,205.000000,168.162277,950000
2011-10-11,205.000000,205.000000,205.000000,205.000000,168.162277,950000
2011-10-12,205.000000,205.000000,205.000000,205.000000,168.162277,950000
2011-10-13,205.000000,205.000000,205.000000,205.000000,168.162277,1325000
