Date,Open,High,Low,Close,Adj Close,Volume
2023-07-18,790.000000,800.000000,765.000000,770.000000,770.000000,8224600
2023-07-20,770.000000,770.000000,740.000000,745.000000,745.000000,12196300
2023-07-21,745.000000,770.000000,745.000000,765.000000,765.000000,5010200
2023-07-24,765.000000,780.000000,760.000000,775.000000,775.000000,4571300
2023-07-25,775.000000,785.000000,755.000000,765.000000,765.000000,5243900
2023-07-26,770.000000,815.000000,765.000000,790.000000,790.000000,21278100
2023-07-27,800.000000,805.000000,790.000000,790.000000,790.000000,9117400
2023-07-28,800.000000,815.000000,775.000000,805.000000,805.000000,11597200
2023-07-31,805.000000,855.000000,795.000000,850.000000,850.000000,20100100
2023-08-01,855.000000,860.000000,825.000000,835.000000,835.000000,11366100
2023-08-02,835.000000,880.000000,835.000000,875.000000,875.000000,13936300
2023-08-03,880.000000,880.000000,860.000000,875.000000,875.000000,6278400
2023-08-04,875.000000,910.000000,870.000000,870.000000,870.000000,13730200
2023-08-07,870.000000,875.000000,845.000000,860.000000,860.000000,2947400
2023-08-08,860.000000,900.000000,855.000000,885.000000,885.000000,18335800
2023-08-09,885.000000,910.000000,885.000000,910.000000,910.000000,23226300
2023-08-10,915.000000,915.000000,895.000000,910.000000,910.000000,13167200
2023-08-11,915.000000,1045.000000,900.000000,945.000000,945.000000,101171900
2023-08-14,945.000000,955.000000,880.000000,925.000000,925.000000,73517400
2023-08-15,925.000000,1005.000000,920.000000,1000.000000,1000.000000,113436900
2023-08-16,1005.000000,1015.000000,965.000000,970.000000,970.000000,61258700
2023-08-18,970.000000,985.000000,950.000000,970.000000,970.000000,17338300
2023-08-21,985.000000,1145.000000,985.000000,1070.000000,1070.000000,209332700
2023-08-22,1075.000000,1075.000000,995.000000,1050.000000,1050.000000,190430300
2023-08-23,1090.000000,1090.000000,1025.000000,1045.000000,1045.000000,103392400
2023-08-24,1045.000000,1085.000000,1045.000000,1060.000000,1060.000000,74121900
2023-08-25,1035.000000,1120.000000,970.000000,1065.000000,1065.000000,192123500
2023-08-28,1080.000000,1195.000000,1065.000000,1165.000000,1165.000000,150689800
2023-08-29,1175.000000,1300.000000,1165.000000,1295.000000,1295.000000,135401600
2023-08-30,1310.000000,1415.000000,1295.000000,1400.000000,1400.000000,197393600
2023-08-31,1415.000000,1425.000000,1340.000000,1380.000000,1380.000000,115311700
2023-09-01,1405.000000,1435.000000,1375.000000,1410.000000,1410.000000,163062800
2023-09-04,1420.000000,1455.000000,1375.000000,1375.000000,1375.000000,116017900
2023-09-05,1375.000000,1380.000000,1260.000000,1290.000000,1290.000000,140938700
2023-09-06,1290.000000,1350.000000,1280.000000,1285.000000,1285.000000,98192200
2023-09-07,1315.000000,1315.000000,1210.000000,1210.000000,1210.000000,84413200
2023-09-08,1200.000000,1265.000000,1150.000000,1265.000000,1265.000000,208467900
2023-09-11,1265.000000,1270.000000,1165.000000,1170.000000,1170.000000,152085500
2023-09-12,1170.000000,1220.000000,1155.000000,1180.000000,1180.000000,116342300
2023-09-13,1185.000000,1220.000000,1155.000000,1205.000000,1205.000000,99544100
2023-09-14,1230.000000,1260.000000,1190.000000,1230.000000,1230.000000,205357700
2023-09-15,1250.000000,1470.000000,1240.000000,1415.000000,1415.000000,406453000
2023-09-18,1420.000000,1645.000000,1415.000000,1535.000000,1535.000000,477964800
2023-09-19,1560.000000,1570.000000,1485.000000,1545.000000,1545.000000,185637700
2023-09-20,1570.000000,1570.000000,1485.000000,1505.000000,1505.000000,119919000
2023-09-21,1505.000000,1595.000000,1495.000000,1570.000000,1570.000000,188794700
2023-09-22,1570.000000,1615.000000,1555.000000,1575.000000,1575.000000,94903000
2023-09-25,1590.000000,1640.000000,1575.000000,1605.000000,1605.000000,181603300
2023-09-26,1615.000000,1625.000000,1460.000000,1485.000000,1485.000000,228640200
2023-09-27,1485.000000,1540.000000,1455.000000,1490.000000,1490.000000,123873100
2023-09-29,1495.000000,1515.000000,1420.000000,1445.000000,1445.000000,108147800
2023-10-02,1445.000000,1505.000000,1430.000000,1500.000000,1500.000000,97399100
2023-10-03,1505.000000,1580.000000,1480.000000,1570.000000,1570.000000,133494800
2023-10-04,1575.000000,1590.000000,1510.000000,1575.000000,1575.000000,111050600
2023-10-05,1585.000000,1620.000000,1535.000000,1580.000000,1580.000000,132508000
2023-10-06,1585.000000,1620.000000,1560.000000,1600.000000,1600.000000,79291500
2023-10-09,1625.000000,1680.000000,1520.000000,1520.000000,1520.000000,276063500
2023-10-10,1525.000000,1550.000000,1465.000000,1475.000000,1475.000000,123490800
2023-10-11,1480.000000,1495.000000,1400.000000,1415.000000,1415.000000,190691200
2023-10-12,1415.000000,1455.000000,1310.000000,1320.000000,1320.000000,189317300
2023-10-13,1320.000000,1365.000000,1310.000000,1310.000000,1310.000000,114566400
2023-10-16,1315.000000,1350.000000,1245.000000,1295.000000,1295.000000,108048400
2023-10-17,1300.000000,1400.000000,1295.000000,1400.000000,1400.000000,161534600
2023-10-18,1415.000000,1480.000000,1390.000000,1455.000000,1455.000000,161680500
2023-10-19,1455.000000,1455.000000,1380.000000,1380.000000,1380.000000,86302900
2023-10-20,1380.000000,1395.000000,1315.000000,1350.000000,1350.000000,64647500
2023-10-23,1350.000000,1375.000000,1295.000000,1325.000000,1325.000000,48153300
2023-10-24,1330.000000,1370.000000,1320.000000,1355.000000,1355.000000,37347100
2023-10-25,1365.000000,1370.000000,1330.000000,1330.000000,1330.000000,28811200
2023-10-26,1335.000000,1355.000000,1310.000000,1315.000000,1315.000000,29253200
2023-10-27,1315.000000,1365.000000,1310.000000,1355.000000,1355.000000,34979900
2023-10-30,1370.000000,1435.000000,1360.000000,1405.000000,1405.000000,103047700
2023-10-31,1420.000000,1435.000000,1400.000000,1415.000000,1415.000000,58681700
2023-11-01,1420.000000,1455.000000,1395.000000,1395.000000,1395.000000,65822500
2023-11-02,1420.000000,1435.000000,1395.000000,1395.000000,1395.000000,63556400
2023-11-03,1410.000000,1415.000000,1390.000000,1390.000000,1390.000000,25453800
2023-11-06,1400.000000,1435.000000,1395.000000,1410.000000,1410.000000,51616300
2023-11-07,1415.000000,1430.000000,1355.000000,1365.000000,1365.000000,63312500
2023-11-08,1350.000000,1375.000000,1295.000000,1300.000000,1300.000000,60723300
2023-11-09,1300.000000,1330.000000,1255.000000,1255.000000,1255.000000,63823200
2023-11-10,1255.000000,1310.000000,1220.000000,1220.000000,1220.000000,67552600
2023-11-13,1225.000000,1265.000000,1195.000000,1230.000000,1230.000000,54732200
2023-11-14,1235.000000,1290.000000,1235.000000,1255.000000,1255.000000,45983100
2023-11-15,1260.000000,1280.000000,1245.000000,1255.000000,1255.000000,40986600
2023-11-16,1265.000000,1265.000000,1230.000000,1250.000000,1250.000000,28883600
2023-11-17,1250.000000,1270.000000,1220.000000,1220.000000,1220.000000,39880500
2023-11-20,1220.000000,1265.000000,1200.000000,1245.000000,1245.000000,49619100
2023-11-21,1250.000000,1265.000000,1225.000000,1240.000000,1240.000000,32963100
2023-11-22,1240.000000,1240.000000,1100.000000,1105.000000,1105.000000,114199400
2023-11-23,1110.000000,1125.000000,1075.000000,1095.000000,1095.000000,59648000
2023-11-24,1095.000000,1100.000000,1035.000000,1050.000000,1050.000000,59396300
2023-11-27,1080.000000,1080.000000,1000.000000,1010.000000,1010.000000,98123600
2023-11-28,1025.000000,1055.000000,1000.000000,1015.000000,1015.000000,124160000
2023-11-29,1020.000000,1030.000000,1000.000000,1000.000000,1000.000000,43482800
2023-11-30,1005.000000,1070.000000,1000.000000,1055.000000,1055.000000,110952300
2023-12-01,1055.000000,1065.000000,1025.000000,1040.000000,1040.000000,59256200
2023-12-04,1040.000000,1050.000000,990.000000,1010.000000,1010.000000,75313400
2023-12-05,1010.000000,1035.000000,995.000000,1025.000000,1025.000000,61637500
2023-12-06,1030.000000,1160.000000,1020.000000,1100.000000,1100.000000,402296900
2023-12-07,1130.000000,1140.000000,1070.000000,1090.000000,1090.000000,135832400
2023-12-08,1100.000000,1240.000000,1090.000000,1170.000000,1170.000000,426711900
2023-12-11,1170.000000,1210.000000,1105.000000,1115.000000,1115.000000,160530500
2023-12-12,1120.000000,1140.000000,1030.000000,1075.000000,1075.000000,190367100
2023-12-13,1080.000000,1275.000000,1080.000000,1225.000000,1225.000000,696448900
2023-12-14,1240.000000,1275.000000,1195.000000,1245.000000,1245.000000,362457600
2023-12-15,1250.000000,1325.000000,1235.000000,1305.000000,1305.000000,193923200
2023-12-18,1310.000000,1345.000000,1175.000000,1200.000000,1200.000000,221895700
2023-12-19,1190.000000,1255.000000,1190.000000,1230.000000,1230.000000,115774600
2023-12-20,1260.000000,1265.000000,1210.000000,1225.000000,1225.000000,90607100
2023-12-21,1220.000000,1235.000000,1190.000000,1225.000000,1225.000000,51616700
2023-12-22,1225.000000,1235.000000,1190.000000,1190.000000,1190.000000,27128500
2023-12-27,1190.000000,1230.000000,1190.000000,1195.000000,1195.000000,38373200
2023-12-28,1215.000000,1215.000000,1180.000000,1185.000000,1185.000000,29330300
2023-12-29,1185.000000,1195.000000,1160.000000,1170.000000,1170.000000,26568800
2024-01-02,1170.000000,1265.000000,1170.000000,1265.000000,1265.000000,95095400
2024-01-03,1265.000000,1300.000000,1255.000000,1280.000000,1280.000000,93216000
2024-01-04,1285.000000,1310.000000,1270.000000,1285.000000,1285.000000,56403100
2024-01-05,1295.000000,1300.000000,1275.000000,1280.000000,1280.000000,52058100
2024-01-08,1280.000000,1310.000000,1215.000000,1230.000000,1230.000000,114174100
2024-01-09,1230.000000,1240.000000,1165.000000,1175.000000,1175.000000,98033700
2024-01-10,1180.000000,1230.000000,1175.000000,1200.000000,1200.000000,69353600
2024-01-11,1200.000000,1220.000000,1190.000000,1205.000000,1205.000000,38142100
2024-01-12,1215.000000,1220.000000,1200.000000,1205.000000,1205.000000,24868100
2024-01-15,1205.000000,1205.000000,1205.000000,1205.000000,1205.000000,0
2024-01-16,1235.000000,1245.000000,1215.000000,1245.000000,1245.000000,43644100
2024-01-17,1245.000000,1265.000000,1230.000000,1260.000000,1260.000000,48343100
2024-01-18,1260.000000,1290.000000,1245.000000,1250.000000,1250.000000,49529500
2024-01-19,1270.000000,1270.000000,1235.000000,1240.000000,1240.000000,43921000
2024-01-22,1260.000000,1280.000000,1240.000000,1240.000000,1240.000000,44516700
2024-01-23,1250.000000,1265.000000,1235.000000,1245.000000,1245.000000,39034100
2024-01-24,1245.000000,1260.000000,1205.000000,1240.000000,1240.000000,49796900
2024-01-25,1210.000000,1275.000000,1210.000000,1255.000000,1255.000000,52763100
2024-01-26,1285.000000,1500.000000,1275.000000,1320.000000,1320.000000,149450600
2024-01-29,1320.000000,1340.000000,1300.000000,1315.000000,1315.000000,46225000
2024-01-30,1320.000000,1340.000000,1300.000000,1315.000000,1315.000000,35770700
2024-01-31,1315.000000,1340.000000,1295.000000,1310.000000,1310.000000,72710300
2024-02-01,1305.000000,1325.000000,1290.000000,1315.000000,1315.000000,34328200
2024-02-02,1315.000000,1320.000000,1285.000000,1285.000000,1285.000000,25152200
2024-02-05,1285.000000,1285.000000,1215.000000,1220.000000,1220.000000,68170200
2024-02-06,1230.000000,1240.000000,1205.000000,1220.000000,1220.000000,29326000
2024-02-07,1225.000000,1230.000000,1175.000000,1180.000000,1180.000000,58134600
2024-02-12,1180.000000,1230.000000,1160.000000,1215.000000,1215.000000,36533900
2024-02-13,1230.000000,1230.000000,1200.000000,1210.000000,1210.000000,25916900
2024-02-15,1220.000000,1235.000000,1215.000000,1235.000000,1235.000000,23134900
2024-02-16,1240.000000,1240.000000,1205.000000,1205.000000,1205.000000,19513200
2024-02-19,1200.000000,1230.000000,1190.000000,1210.000000,1210.000000,16018700
2024-02-20,1210.000000,1215.000000,1185.000000,1195.000000,1195.000000,19140000
2024-02-21,1195.000000,1195.000000,1175.000000,1180.000000,1180.000000,23225900
2024-02-22,1180.000000,1215.000000,1180.000000,1205.000000,1205.000000,19696900
2024-02-23,1220.000000,1235.000000,1200.000000,1225.000000,1225.000000,24846100
2024-02-26,1230.000000,1245.000000,1225.000000,1230.000000,1230.000000,21163900
2024-02-27,1230.000000,1240.000000,1215.000000,1220.000000,1220.000000,11695800
2024-02-28,1220.000000,1230.000000,1215.000000,1230.000000,1230.000000,6991300
2024-02-29,1235.000000,1240.000000,1210.000000,1210.000000,1210.000000,15016900
2024-03-01,1210.000000,1230.000000,1205.000000,1220.000000,1220.000000,13116200
2024-03-04,1220.000000,1235.000000,1205.000000,1210.000000,1210.000000,14098400
2024-03-05,1215.000000,1215.000000,1185.000000,1195.000000,1195.000000,20110900
2024-03-06,1195.000000,1205.000000,1180.000000,1195.000000,1195.000000,22399500
2024-03-07,1190.000000,1210.000000,1175.000000,1200.000000,1200.000000,26511800
2024-03-08,1200.000000,1205.000000,1185.000000,1185.000000,1185.000000,8866400
2024-03-13,1185.000000,1215.000000,1185.000000,1200.000000,1200.000000,33009300
2024-03-14,1200.000000,1210.000000,1185.000000,1185.000000,1185.000000,10587700
2024-03-15,1200.000000,1200.000000,1180.000000,1180.000000,1180.000000,13501600
2024-03-18,1180.000000,1195.000000,1180.000000,1180.000000,1180.000000,9214600
2024-03-19,1185.000000,1190.000000,1180.000000,1180.000000,1180.000000,7657300
2024-03-20,1185.000000,1200.000000,1180.000000,1185.000000,1185.000000,11722400
2024-03-21,1185.000000,1220.000000,1185.000000,1200.000000,1200.000000,33026400
2024-03-22,1200.000000,1200.000000,1185.000000,1195.000000,1195.000000,12531300
2024-03-25,1195.000000,1195.000000,1195.000000,1195.000000,1195.000000,0
2024-03-26,1195.000000,1195.000000,1195.000000,1195.000000,1195.000000,0
2024-03-27,1195.000000,1195.000000,1175.000000,1185.000000,1185.000000,8782300
2024-03-28,1190.000000,1195.000000,1175.000000,1175.000000,1175.000000,5089700
2024-04-01,1175.000000,1175.000000,1110.000000,1125.000000,1125.000000,17557300
2024-04-02,1125.000000,1130.000000,1075.000000,1130.000000,1130.000000,27109800
2024-04-03,1135.000000,1170.000000,1120.000000,1160.000000,1160.000000,14495600
2024-04-04,1160.000000,1195.000000,1140.000000,1190.000000,1190.000000,23641300
2024-04-05,1190.000000,1215.000000,1185.000000,1190.000000,1190.000000,21099300
2024-04-16,1190.000000,1200.000000,1160.000000,1190.000000,1190.000000,37640900
2024-04-17,1195.000000,1245.000000,1190.000000,1210.000000,1210.000000,61949800
2024-04-18,1220.000000,1240.000000,1215.000000,1230.000000,1230.000000,45207000
2024-04-19,1230.000000,1235.000000,1185.000000,1220.000000,1220.000000,137395300
2024-04-22,1225.000000,1225.000000,1200.000000,1205.000000,1205.000000,11513800
2024-04-23,1210.000000,1210.000000,1190.000000,1205.000000,1205.000000,5490100
2024-04-24,1205.000000,1210.000000,1195.000000,1200.000000,1200.000000,5092000
2024-04-25,1205.000000,1235.000000,1195.000000,1225.000000,1225.000000,16981300
2024-04-26,1230.000000,1235.000000,1200.000000,1200.000000,1200.000000,12796200
2024-04-29,1200.000000,1215.000000,1185.000000,1210.000000,1210.000000,17730400
2024-04-30,1210.000000,1225.000000,1205.000000,1220.000000,1220.000000,16590000
2024-05-02,1225.000000,1230.000000,1200.000000,1205.000000,1205.000000,8216500
2024-05-03,1210.000000,1220.000000,1205.000000,1215.000000,1215.000000,8894500
2024-05-06,1220.000000,1335.000000,1220.000000,1335.000000,1335.000000,93776800
2024-05-07,1340.000000,1380.000000,1305.000000,1305.000000,1305.000000,53702800
2024-05-08,1310.000000,1370.000000,1310.000000,1315.000000,1315.000000,41218000
2024-05-13,1315.000000,1330.000000,1255.000000,1260.000000,1260.000000,38530600
2024-05-14,1260.000000,1275.000000,1240.000000,1270.000000,1270.000000,24416000
2024-05-15,1270.000000,1270.000000,1240.000000,1250.000000,1250.000000,25197100
2024-05-16,1250.000000,1335.000000,1245.000000,1315.000000,1315.000000,60237700
2024-05-17,1315.000000,1335.000000,1285.000000,1290.000000,1290.000000,39547100
2024-05-20,1300.000000,1360.000000,1260.000000,1260.000000,1260.000000,73814800
2024-05-21,1270.000000,1310.000000,1270.000000,1280.000000,1280.000000,27486400
2024-05-22,1300.000000,1300.000000,1250.000000,1260.000000,1260.000000,17629200
2024-05-27,1260.000000,1275.000000,1220.000000,1235.000000,1235.000000,16275300
