Date,Open,High,Low,Close,Adj Close,Volume
2008-04-23,24450.000000,24650.000000,22900.000000,24450.000000,4310.383301,2014500
2008-04-24,24000.000000,24800.000000,23800.000000,24000.000000,4231.049805,1839500
2008-04-25,23500.000000,24000.000000,22800.000000,23500.000000,4142.903809,2113000
2008-04-28,22750.000000,23600.000000,22550.000000,22750.000000,4010.682617,1947500
2008-04-29,22750.000000,22750.000000,22750.000000,22750.000000,4010.682617,0
2008-04-30,22750.000000,22750.000000,22750.000000,22750.000000,4010.682617,0
2008-05-05,22750.000000,22750.000000,22750.000000,22750.000000,4010.682617,0
2008-05-06,22750.000000,22750.000000,22750.000000,22750.000000,4010.682617,0
2008-05-07,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-08,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-09,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-12,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-13,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-14,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-15,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-16,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-21,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-22,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-23,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-26,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-27,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-28,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-29,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-05-30,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
2008-06-02,22750.000000,22750.000000,22750.000000,22750.000000,4038.196045,0
