Date,Open,High,Low,Close,Adj Close,Volume
2003-10-06,215.097641,215.097641,208.951996,215.097641,99.000580,30779916
2003-10-07,208.951996,208.951996,202.806351,208.951996,96.171989,216848611
2003-10-08,208.951996,208.951996,202.806351,208.951996,96.171989,112071196
2003-10-09,208.951996,208.951996,202.806351,208.951996,96.171989,147478371
2003-10-10,208.951996,227.388931,208.951996,227.388931,104.657776,738640709
2003-10-13,227.388931,233.534576,221.243286,227.388931,104.657776,130022926
2003-10-14,227.388931,251.971527,227.388931,245.825882,113.143509,333138240
2003-10-15,245.825882,245.825882,233.534576,239.680222,110.314919,169557007
2003-10-16,239.680222,239.680222,227.388931,233.534576,107.486351,246896302
2003-10-17,233.534576,233.534576,227.388931,233.534576,107.486351,24128867
2003-10-20,233.534576,233.534576,227.388931,233.534576,107.486351,45377647
2003-10-21,233.534576,233.534576,221.243286,227.388931,104.657776,106953752
2003-10-22,227.388931,233.534576,221.243286,227.388931,104.657776,153537538
2003-10-23,227.388931,233.534576,215.097641,221.243286,101.829170,233053170
2003-10-24,221.243286,227.388931,221.243286,227.388931,104.657776,85916504
2003-10-27,221.243286,227.388931,221.243286,227.388931,104.657776,108818893
2003-10-28,221.243286,227.388931,221.243286,227.388931,104.657776,179881388
2003-10-29,221.243286,227.388931,221.243286,227.388931,104.657776,128837128
2003-10-30,227.388931,233.534576,221.243286,227.388931,104.657776,95842229
2003-10-31,227.388931,239.680222,221.243286,233.534576,107.486351,171670291
2003-11-03,233.534576,233.534576,227.388931,233.534576,107.486351,13898048
2003-11-04,233.534576,239.680222,233.534576,233.534576,107.486351,94172348
2003-11-05,233.534576,233.534576,227.388931,233.534576,107.486351,157792582
2003-11-06,233.534576,233.534576,221.243286,227.388931,104.657776,250612347
2003-11-07,221.243286,221.243286,215.097641,221.243286,101.829170,169550905
2003-11-10,221.243286,227.388931,208.951996,215.097641,99.000580,225499043
2003-11-11,208.951996,215.097641,202.806351,208.951996,96.171989,225806171
2003-11-12,208.951996,208.951996,202.806351,208.951996,96.171989,106315089
2003-11-13,208.951996,208.951996,196.660706,208.951996,96.171989,464108992
2003-11-14,202.806351,208.951996,202.806351,208.951996,96.171989,75012444
2003-11-17,208.951996,208.951996,196.660706,202.806351,93.343407,49408956
2003-11-18,202.806351,215.097641,202.806351,215.097641,99.000580,208879556
2003-11-19,208.951996,215.097641,202.806351,208.951996,96.171989,97001586
2003-11-20,208.951996,215.097641,208.951996,215.097641,99.000580,30065996
2003-11-21,215.097641,227.388931,208.951996,227.388931,104.657776,444757897
2003-11-24,227.388931,227.388931,227.388931,227.388931,104.657776,0
2003-11-25,227.388931,227.388931,227.388931,227.388931,104.657776,0
2003-11-26,227.388931,227.388931,227.388931,227.388931,104.657776,0
2003-11-27,227.388931,227.388931,227.388931,227.388931,104.657776,0
2003-11-28,227.388931,227.388931,227.388931,227.388931,104.657776,0
2003-12-01,227.388931,233.534576,221.243286,227.388931,104.657776,120841631
2003-12-02,227.388931,233.534576,227.388931,233.534576,107.486351,357602711
2003-12-03,227.388931,233.534576,227.388931,233.534576,107.486351,69138368
2003-12-04,227.388931,227.388931,221.243286,227.388931,104.657776,75158889
2003-12-05,227.388931,227.388931,221.243286,227.388931,104.657776,7668029
2003-12-08,221.243286,233.534576,221.243286,233.534576,107.486351,56784095
2003-12-09,227.388931,233.534576,227.388931,233.534576,107.486351,29577846
2003-12-10,227.388931,239.680222,227.388931,239.680222,110.314919,89520681
2003-12-11,233.534576,239.680222,233.534576,239.680222,110.314919,84157128
2003-12-12,233.534576,245.825882,233.534576,245.825882,113.143509,143493844
2003-12-15,245.825882,245.825882,233.534576,239.680222,110.314919,145397630
2003-12-16,239.680222,245.825882,233.534576,245.825882,113.143509,319842243
2003-12-17,233.534576,239.680222,227.388931,233.534576,113.143524,114916706
2003-12-18,233.534576,239.680222,233.534576,233.534576,113.143524,255524360
2003-12-19,233.534576,245.825882,233.534576,239.680222,116.120972,249257730
2003-12-22,239.680222,251.971527,239.680222,251.971527,122.075920,147128530
2003-12-23,251.971527,258.117157,245.825882,251.971527,122.075920,263239171
2003-12-24,251.971527,251.971527,251.971527,251.971527,122.075920,0
2003-12-25,251.971527,251.971527,251.971527,251.971527,122.075920,0
2003-12-26,251.971527,251.971527,251.971527,251.971527,122.075920,0
2003-12-29,251.971527,251.971527,245.825882,251.971527,122.075920,50008974
2003-12-30,251.971527,251.971527,239.680222,245.825882,119.098442,104039087
2003-12-31,245.825882,245.825882,245.825882,245.825882,119.098442,0
2004-01-01,245.825882,245.825882,245.825882,245.825882,119.098442,0
2004-01-02,245.825882,251.971527,239.680222,245.825882,119.098442,121057231
2004-01-05,251.971527,264.262817,245.825882,258.117157,125.053360,327654684
2004-01-06,258.117157,258.117157,251.971527,251.971527,122.075920,182570283
2004-01-07,251.971527,251.971527,245.825882,251.971527,122.075920,21484719
2004-01-08,251.971527,276.554108,251.971527,276.554108,133.985764,623148393
2004-01-09,276.554108,307.282349,276.554108,307.282349,148.873062,473540465
2004-01-12,301.136688,307.282349,288.845398,301.136688,145.895630,119057848
2004-01-13,294.991058,301.136688,288.845398,294.991058,142.918137,71800821
2004-01-14,294.991058,307.282349,282.699768,307.282349,148.873062,211470821
2004-01-15,307.282349,331.864929,307.282349,331.864929,160.782913,415527858
2004-01-16,325.719299,344.156219,325.719299,331.864929,160.782913,277918260
2004-01-19,331.864929,338.010590,319.573639,325.719299,157.805496,96568352
2004-01-20,331.864929,331.864929,325.719299,331.864929,160.782913,64128724
2004-01-21,331.864929,331.864929,319.573639,325.719299,157.805496,97503974
2004-01-22,325.719299,325.719299,325.719299,325.719299,157.805496,0
2004-01-23,325.719299,350.301880,325.719299,350.301880,169.715317,192186846
2004-01-26,350.301880,368.738800,344.156219,368.738800,178.647659,187313478
2004-01-27,368.738800,368.738800,319.573639,325.719299,157.805496,833325615
2004-01-28,325.719299,338.010590,319.573639,325.719299,157.805496,193216030
2004-01-29,325.719299,325.719299,313.427979,325.719299,157.805496,335300339
2004-01-30,325.719299,325.719299,307.282349,319.573639,154.827972,292035976
2004-02-02,319.573639,319.573639,319.573639,319.573639,154.827972,0
2004-02-03,307.282349,319.573639,301.136688,319.573639,154.827972,264593788
2004-02-04,319.573639,325.719299,313.427979,325.719299,157.805496,86404654
2004-02-05,319.573639,325.719299,319.573639,319.573639,154.827972,15885227
2004-02-06,325.719299,356.447510,325.719299,350.301880,169.715317,489090089
2004-02-09,350.301880,356.447510,338.010590,344.156219,166.737808,107488684
2004-02-10,344.156219,350.301880,338.010590,344.156219,166.737808,66414895
2004-02-11,344.156219,344.156219,338.010590,344.156219,166.737808,61525256
2004-02-12,344.156219,344.156219,338.010590,344.156219,166.737808,259637027
2004-02-13,338.010590,344.156219,331.864929,344.156219,166.737808,118008325
2004-02-16,338.010590,344.156219,338.010590,344.156219,166.737808,61443897
2004-02-17,338.010590,350.301880,338.010590,350.301880,169.715317,124407163
2004-02-18,350.301880,356.447510,344.156219,356.447510,172.692734,139149305
2004-02-19,356.447510,387.175751,356.447510,381.030121,184.602600,442575458
2004-02-20,381.030121,381.030121,374.884460,381.030121,184.602600,296897141
2004-02-23,381.030121,381.030121,381.030121,381.030121,184.602600,0
2004-02-24,374.884460,374.884460,356.447510,368.738800,178.647659,185232737
2004-02-25,362.593170,368.738800,356.447510,368.738800,178.647659,199258925
2004-02-26,368.738800,374.884460,362.593170,368.738800,178.647659,181929586
2004-02-27,368.738800,368.738800,344.156219,344.156219,166.737808,227408931
2004-03-01,350.301880,350.301880,331.864929,344.156219,166.737808,70362812
2004-03-02,344.156219,368.738800,344.156219,368.738800,178.647659,310933499
2004-03-03,368.738800,381.030121,362.593170,374.884460,181.625168,241152399
2004-03-04,374.884460,374.884460,362.593170,374.884460,181.625168,86787039
2004-03-05,368.738800,368.738800,362.593170,368.738800,178.647659,60764555
2004-03-08,362.593170,362.593170,356.447510,362.593170,175.670181,45965462
2004-03-09,362.593170,362.593170,350.301880,362.593170,175.670181,204504508
2004-03-10,362.593170,368.738800,356.447510,368.738800,178.647659,184307285
2004-03-11,368.738800,368.738800,368.738800,368.738800,178.647659,0
2004-03-12,356.447510,356.447510,344.156219,344.156219,166.737808,262401179
2004-03-15,350.301880,350.301880,338.010590,338.010590,163.760391,186619897
2004-03-16,338.010590,338.010590,319.573639,338.010590,163.760391,280340706
2004-03-17,338.010590,344.156219,331.864929,344.156219,166.737808,169420732
2004-03-18,344.156219,344.156219,338.010590,344.156219,166.737808,88058264
2004-03-19,338.010590,344.156219,338.010590,344.156219,166.737808,32584039
2004-03-22,344.156219,344.156219,344.156219,344.156219,166.737808,0
2004-03-23,331.864929,344.156219,331.864929,338.010590,163.760391,225257002
2004-03-24,331.864929,338.010590,331.864929,338.010590,163.760391,56015258
2004-03-25,338.010590,338.010590,325.719299,331.864929,160.782913,76853178
2004-03-26,331.864929,331.864929,313.427979,325.719299,157.805496,266105020
2004-03-29,325.719299,325.719299,307.282349,319.573639,154.827972,246851555
2004-03-30,319.573639,338.010590,313.427979,331.864929,160.782913,270260401
2004-03-31,331.864929,344.156219,325.719299,344.156219,166.737808,201349836
2004-04-01,338.010590,338.010590,325.719299,338.010590,163.760391,233862686
2004-04-02,338.010590,344.156219,338.010590,344.156219,166.737808,271462471
2004-04-05,344.156219,344.156219,344.156219,344.156219,166.737808,0
2004-04-06,350.301880,362.593170,344.156219,362.593170,175.670181,408492390
2004-04-07,362.593170,362.593170,350.301880,356.447510,172.692734,185639529
2004-04-08,350.301880,362.593170,350.301880,356.447510,172.692734,86738224
2004-04-09,356.447510,356.447510,356.447510,356.447510,172.692734,0
2004-04-12,350.301880,350.301880,344.156219,350.301880,169.715317,15431654
2004-04-13,350.301880,350.301880,344.156219,350.301880,169.715317,34593591
2004-04-14,344.156219,356.447510,344.156219,356.447510,172.692734,86669069
2004-04-15,356.447510,356.447510,338.010590,350.301880,169.715317,234485078
2004-04-16,344.156219,350.301880,344.156219,350.301880,169.715317,147360402
2004-04-19,350.301880,368.738800,350.301880,356.447510,172.692734,262209987
2004-04-20,356.447510,368.738800,356.447510,368.738800,178.647659,391516960
2004-04-21,368.738800,381.030121,368.738800,381.030121,184.602600,671090864
2004-04-22,381.030121,381.030121,362.593170,374.884460,181.625168,174442579
2004-04-23,374.884460,381.030121,368.738800,381.030121,184.602600,200092848
2004-04-26,374.884460,381.030121,368.738800,374.884460,181.625168,261982183
2004-04-27,374.884460,381.030121,374.884460,381.030121,184.602600,96661915
2004-04-28,374.884460,374.884460,368.738800,374.884460,181.625168,270937709
2004-04-29,368.738800,368.738800,362.593170,368.738800,178.647659,145889848
2004-04-30,362.593170,362.593170,350.301880,356.447510,172.692734,158138356
2004-05-03,356.447510,356.447510,356.447510,356.447510,172.692734,0
2004-05-04,356.447510,356.447510,344.156219,356.447510,172.692734,139633387
2004-05-05,350.301880,350.301880,325.719299,338.010590,163.760391,197916511
2004-05-06,338.010590,338.010590,319.573639,325.719299,157.805496,252530371
2004-05-07,325.719299,331.864929,319.573639,331.864929,160.782913,183491667
2004-05-10,319.573639,319.573639,294.991058,294.991058,142.918137,289513866
2004-05-11,294.991058,313.427979,294.991058,313.427979,151.850479,202639366
2004-05-12,313.427979,331.864929,313.427979,331.864929,160.782913,327650616
2004-05-13,325.719299,338.010590,319.573639,338.010590,163.760391,211714896
2004-05-14,338.010590,338.010590,307.282349,319.573639,154.827972,332119226
2004-05-17,294.991058,307.282349,276.554108,288.845398,139.940674,332168041
2004-05-18,288.845398,301.136688,276.554108,282.699768,136.963196,205145205
2004-05-19,288.845398,294.991058,288.845398,294.991058,142.918137,148058050
2004-05-20,294.991058,294.991058,294.991058,294.991058,142.918137,0
2004-05-21,294.991058,313.427979,294.991058,307.282349,148.873062,205090288
2004-05-24,307.282349,307.282349,301.136688,307.282349,148.873062,82513689
2004-05-25,301.136688,301.136688,288.845398,294.991058,142.918137,208204281
2004-05-26,294.991058,307.282349,294.991058,301.136688,145.895630,149060792
2004-05-27,301.136688,307.282349,301.136688,307.282349,148.873062,60750317
2004-05-28,307.282349,313.427979,301.136688,313.427979,151.850479,156055581
2004-05-31,307.282349,307.282349,301.136688,307.282349,148.873062,52207685
2004-06-01,307.282349,313.427979,307.282349,313.427979,151.850479,81057373
2004-06-02,307.282349,307.282349,288.845398,294.991058,142.918137,205509284
2004-06-03,294.991058,294.991058,294.991058,294.991058,142.918137,0
2004-06-04,288.845398,288.845398,270.408478,276.554108,133.985764,601083995
2004-06-07,276.554108,282.699768,270.408478,276.554108,133.985764,485886602
2004-06-08,276.554108,282.699768,276.554108,282.699768,136.963196,246936981
2004-06-09,282.699768,294.991058,282.699768,294.991058,142.918137,274940543
2004-06-10,288.845398,301.136688,288.845398,294.991058,142.918137,225964820
2004-06-11,294.991058,301.136688,288.845398,294.991058,142.918137,150484564
2004-06-14,282.699768,282.699768,270.408478,276.554108,141.658936,48613677
2004-06-15,276.554108,282.699768,270.408478,282.699768,144.806915,237767890
2004-06-16,282.699768,282.699768,276.554108,282.699768,144.806915,59151624
2004-06-17,276.554108,276.554108,270.408478,276.554108,141.658936,59188236
2004-06-18,270.408478,270.408478,258.117157,264.262817,135.362991,137491628
2004-06-21,264.262817,270.408478,258.117157,270.408478,138.510986,44913904
2004-06-22,270.408478,270.408478,264.262817,270.408478,138.510986,59936733
2004-06-23,270.408478,276.554108,264.262817,270.408478,138.510986,78266780
2004-06-24,270.408478,276.554108,264.262817,276.554108,141.658936,79196300
2004-06-25,276.554108,282.699768,270.408478,282.699768,144.806915,80174635
2004-06-28,282.699768,288.845398,276.554108,288.845398,147.954910,161006239
2004-06-29,282.699768,288.845398,276.554108,288.845398,147.954910,14225516
2004-06-30,288.845398,288.845398,282.699768,288.845398,147.954910,94514053
2004-07-01,288.845398,294.991058,282.699768,294.991058,151.102890,104490627
2004-07-02,288.845398,301.136688,288.845398,294.991058,151.102890,216567924
2004-07-05,294.991058,294.991058,294.991058,294.991058,151.102890,0
2004-07-06,301.136688,319.573639,301.136688,319.573639,163.694794,316295017
2004-07-07,313.427979,319.573639,307.282349,313.427979,160.546753,89709839
2004-07-08,307.282349,313.427979,301.136688,307.282349,157.398819,82879802
2004-07-09,301.136688,307.282349,301.136688,307.282349,157.398819,136871270
2004-07-12,307.282349,313.427979,301.136688,307.282349,157.398819,86252107
2004-07-13,301.136688,307.282349,301.136688,307.282349,157.398819,33969165
2004-07-14,301.136688,307.282349,288.845398,294.991058,151.102890,104214008
2004-07-15,294.991058,301.136688,288.845398,294.991058,151.102890,70102465
2004-07-16,294.991058,301.136688,288.845398,301.136688,154.250870,71066562
2004-07-19,301.136688,301.136688,288.845398,294.991058,151.102890,64767388
2004-07-20,294.991058,301.136688,294.991058,301.136688,154.250870,69496345
2004-07-21,301.136688,307.282349,294.991058,307.282349,157.398819,93360797
2004-07-22,301.136688,307.282349,301.136688,307.282349,157.398819,47541781
2004-07-23,301.136688,307.282349,301.136688,307.282349,157.398819,24238701
2004-07-26,307.282349,307.282349,294.991058,307.282349,157.398819,122019294
2004-07-27,307.282349,307.282349,301.136688,307.282349,157.398819,32748789
2004-07-28,307.282349,307.282349,301.136688,307.282349,157.398819,45979699
2004-07-29,307.282349,307.282349,301.136688,307.282349,157.398819,43331483
2004-07-30,307.282349,307.282349,301.136688,307.282349,157.398819,43392502
2004-08-02,301.136688,307.282349,301.136688,307.282349,157.398819,7674131
2004-08-03,307.282349,313.427979,301.136688,313.427979,160.546753,135986497
2004-08-04,307.282349,313.427979,307.282349,313.427979,160.546753,67934264
2004-08-05,307.282349,313.427979,307.282349,307.282349,157.398819,121714200
2004-08-06,307.282349,307.282349,301.136688,307.282349,157.398819,1234613
2004-08-09,301.136688,307.282349,294.991058,301.136688,154.250870,50964935
2004-08-10,301.136688,307.282349,301.136688,307.282349,157.398819,20260275
2004-08-11,301.136688,307.282349,294.991058,307.282349,157.398819,200259633
2004-08-12,307.282349,307.282349,301.136688,307.282349,157.398819,115634693
2004-08-13,301.136688,301.136688,294.991058,301.136688,154.250870,50108638
2004-08-16,294.991058,301.136688,294.991058,301.136688,154.250870,15437756
2004-08-17,301.136688,301.136688,301.136688,301.136688,154.250870,0
2004-08-18,301.136688,301.136688,294.991058,301.136688,154.250870,18482594
2004-08-19,294.991058,301.136688,294.991058,301.136688,154.250870,42680616
2004-08-20,301.136688,301.136688,294.991058,301.136688,154.250870,14306874
2004-08-23,294.991058,301.136688,294.991058,294.991058,151.102890,62957163
2004-08-24,294.991058,294.991058,282.699768,288.845398,147.954910,198288726
2004-08-25,288.845398,288.845398,282.699768,288.845398,147.954910,38478455
2004-08-26,288.845398,301.136688,288.845398,301.136688,154.250870,133840669
2004-08-27,294.991058,307.282349,294.991058,307.282349,157.398819,329560504
2004-08-30,301.136688,313.427979,301.136688,313.427979,160.546753,59662148
2004-08-31,313.427979,319.573639,307.282349,307.282349,157.398819,212369831
2004-09-01,307.282349,319.573639,307.282349,319.573639,163.694794,208847012
2004-09-02,319.573639,331.864929,313.427979,325.719299,166.842789,368323714
2004-09-03,331.864929,338.010590,325.719299,331.864929,169.990738,146603768
2004-09-06,331.864929,344.156219,331.864929,338.010590,173.138733,216602502
2004-09-07,344.156219,344.156219,338.010590,344.156219,176.286682,110380975
2004-09-08,344.156219,344.156219,331.864929,344.156219,176.286682,99293859
2004-09-09,344.156219,350.301880,319.573639,344.156219,176.286682,610680218
2004-09-10,344.156219,350.301880,338.010590,350.301880,179.434616,225332258
2004-09-13,350.301880,350.301880,350.301880,350.301880,179.434616,0
2004-09-14,350.301880,362.593170,344.156219,350.301880,179.434616,233569796
2004-09-15,350.301880,362.593170,344.156219,356.447510,182.582626,287241933
2004-09-16,356.447510,356.447510,344.156219,356.447510,182.582626,77103355
2004-09-17,356.447510,356.447510,344.156219,356.447510,182.582626,208202247
2004-09-20,356.447510,356.447510,356.447510,356.447510,182.582626,0
2004-09-21,356.447510,362.593170,350.301880,362.593170,185.730637,359976342
2004-09-22,362.593170,362.593170,350.301880,356.447510,182.582626,115034675
2004-09-23,356.447510,362.593170,356.447510,362.593170,185.730637,110159273
2004-09-24,356.447510,362.593170,356.447510,362.593170,185.730637,84663585
2004-09-27,362.593170,362.593170,350.301880,356.447510,182.582626,69431258
2004-09-28,350.301880,356.447510,344.156219,344.156219,176.286682,72455757
2004-09-29,344.156219,350.301880,344.156219,350.301880,179.434616,58787545
2004-09-30,350.301880,356.447510,344.156219,356.447510,182.582626,61309656
2004-10-01,350.301880,362.593170,350.301880,356.447510,182.582626,40400547
2004-10-04,356.447510,381.030121,356.447510,374.884460,192.026566,430286271
2004-10-05,374.884460,387.175751,368.738800,387.175751,198.322525,197178184
2004-10-06,387.175751,387.175751,374.884460,381.030121,195.174545,61441863
2004-10-07,374.884460,381.030121,368.738800,381.030121,195.174545,109699598
2004-10-08,374.884460,387.175751,374.884460,387.175751,198.322525,113480730
2004-10-11,381.030121,387.175751,374.884460,381.030121,195.174545,66054884
2004-10-12,374.884460,381.030121,362.593170,362.593170,185.730637,101671558
2004-10-13,368.738800,387.175751,368.738800,387.175751,198.322525,175557189
2004-10-14,387.175751,387.175751,374.884460,381.030121,195.174545,83823559
2004-10-15,374.884460,374.884460,368.738800,374.884460,192.026566,130061572
2004-10-18,374.884460,374.884460,362.593170,368.738800,188.878586,101722407
2004-10-19,368.738800,374.884460,362.593170,362.593170,185.730637,158970245
2004-10-20,362.593170,362.593170,350.301880,356.447510,182.582626,164093790
2004-10-21,356.447510,356.447510,350.301880,356.447510,182.582626,156663735
2004-10-22,356.447510,368.738800,350.301880,368.738800,188.878586,137058394
2004-10-25,356.447510,368.738800,356.447510,368.738800,188.878586,82822851
2004-10-26,362.593170,362.593170,356.447510,362.593170,185.730637,34524437
2004-10-27,362.593170,374.884460,362.593170,374.884460,192.026566,96342583
2004-10-28,374.884460,387.175751,374.884460,387.175751,198.322525,325368513
2004-10-29,387.175751,393.321411,381.030121,387.175751,198.322525,120682982
2004-11-01,387.175751,399.467041,387.175751,399.467041,204.618500,259557703
2004-11-02,399.467041,411.758331,393.321411,411.758331,210.914413,190728497
2004-11-03,411.758331,424.049652,405.612701,417.903992,214.062408,225694303
2004-11-04,417.903992,424.049652,405.612701,417.903992,214.062408,150136757
2004-11-05,411.758331,417.903992,405.612701,411.758331,210.914413,43652849
2004-11-08,405.612701,405.612701,393.321411,399.467041,204.618500,138683528
2004-11-09,399.467041,411.758331,393.321411,405.612701,207.766464,118077479
2004-11-10,405.612701,417.903992,405.612701,417.903992,214.062408,74770403
2004-11-11,417.903992,424.049652,411.758331,411.758331,210.914413,58783477
2004-11-12,411.758331,424.049652,411.758331,417.903992,214.062408,103516360
2004-11-15,417.903992,417.903992,417.903992,417.903992,214.062408,0
2004-11-16,417.903992,417.903992,417.903992,417.903992,214.062408,0
2004-11-17,417.903992,417.903992,417.903992,417.903992,214.062408,0
2004-11-18,417.903992,417.903992,417.903992,417.903992,214.062408,0
2004-11-19,417.903992,417.903992,417.903992,417.903992,214.062408,0
2004-11-22,424.049652,442.486572,417.903992,436.340942,223.506348,185763600
2004-11-23,436.340942,479.360474,436.340942,460.923523,236.098251,352546286
2004-11-24,460.923523,460.923523,442.486572,448.632233,229.802277,282333987
2004-11-25,448.632233,448.632233,436.340942,442.486572,226.654297,362913380
2004-11-26,442.486572,454.777863,436.340942,448.632233,229.802277,209904672
2004-11-29,448.632233,448.632233,442.486572,442.486572,226.654297,190917655
2004-11-30,448.632233,454.777863,448.632233,448.632233,229.802277,189591513
2004-12-01,454.777863,467.069153,448.632233,467.069153,239.246246,231755504
2004-12-02,467.069153,491.651764,467.069153,485.506104,248.690125,325706150
2004-12-03,485.506104,485.506104,467.069153,467.069153,239.246246,235333239
2004-12-06,467.069153,473.214813,460.923523,473.214813,242.394196,162987316
2004-12-07,473.214813,485.506104,473.214813,479.360474,245.542191,138022491
2004-12-08,479.360474,485.506104,473.214813,479.360474,245.542191,150266930
2004-12-09,479.360474,479.360474,460.923523,467.069153,239.246246,184803571
2004-12-10,460.923523,467.069153,442.486572,454.777863,232.950241,323924401
2004-12-13,454.777863,454.777863,436.340942,442.486572,226.654297,131544329
2004-12-14,442.486572,448.632233,436.340942,436.340942,223.506348,71668614
2004-12-15,442.486572,448.632233,430.195282,442.486572,226.654297,156149143
2004-12-16,442.486572,448.632233,442.486572,448.632233,229.802277,102066146
2004-12-17,442.486572,460.923523,436.340942,460.923523,244.124283,230945988
2004-12-20,454.777863,454.777863,442.486572,448.632233,237.614273,152685309
2004-12-21,454.777863,473.214813,442.486572,473.214813,250.634171,235119674
2004-12-22,473.214813,479.360474,467.069153,473.214813,250.634171,235046451
2004-12-23,473.214813,473.214813,467.069153,473.214813,250.634171,39743578
2004-12-24,473.214813,473.214813,473.214813,473.214813,250.634171,0
2004-12-27,473.214813,479.360474,467.069153,479.360474,253.889191,52132428
2004-12-28,479.360474,479.360474,473.214813,479.360474,253.889191,30560249
2004-12-29,479.360474,485.506104,467.069153,479.360474,253.889191,206530332
2004-12-30,479.360474,479.360474,467.069153,473.214813,250.634171,74213098
2004-12-31,473.214813,473.214813,473.214813,473.214813,250.634171,0
2005-01-03,474.443939,474.443939,454.777863,462.152649,244.775253,95398825
2005-01-04,462.152649,491.651764,462.152649,491.651764,260.399170,380722734
2005-01-05,491.651764,503.943054,485.506104,491.651764,260.399170,242069715
2005-01-06,485.506104,503.943054,485.506104,503.943054,266.909180,158726170
