Date,Open,High,Low,Close,Adj Close,Volume
2023-09-01,815.000000,820.000000,800.000000,810.000000,810.000000,97918000
2023-09-04,815.000000,890.000000,810.000000,860.000000,860.000000,301778300
2023-09-05,860.000000,870.000000,845.000000,850.000000,850.000000,135110200
2023-09-06,855.000000,900.000000,850.000000,890.000000,890.000000,275883200
2023-09-07,890.000000,895.000000,860.000000,860.000000,860.000000,152177300
2023-09-08,855.000000,870.000000,835.000000,835.000000,835.000000,108062100
2023-09-11,840.000000,855.000000,830.000000,840.000000,840.000000,77754300
2023-09-12,845.000000,855.000000,830.000000,845.000000,845.000000,67119200
2023-09-13,840.000000,850.000000,830.000000,840.000000,840.000000,79284400
2023-09-14,845.000000,875.000000,840.000000,855.000000,855.000000,139325200
2023-09-15,860.000000,870.000000,845.000000,855.000000,855.000000,100949500
2023-09-18,860.000000,905.000000,850.000000,895.000000,895.000000,294826700
2023-09-19,900.000000,935.000000,890.000000,915.000000,915.000000,263383700
2023-09-20,920.000000,930.000000,900.000000,915.000000,915.000000,116425100
2023-09-21,920.000000,940.000000,900.000000,915.000000,915.000000,152747200
2023-09-22,920.000000,935.000000,900.000000,930.000000,930.000000,85390600
2023-09-25,935.000000,940.000000,910.000000,915.000000,915.000000,137107000
2023-09-26,920.000000,930.000000,845.000000,850.000000,850.000000,226550400
2023-09-27,855.000000,870.000000,825.000000,855.000000,855.000000,134193000
2023-09-29,860.000000,860.000000,800.000000,805.000000,805.000000,197884800
2023-10-02,810.000000,815.000000,785.000000,795.000000,795.000000,91292700
2023-10-03,800.000000,825.000000,790.000000,790.000000,790.000000,134056800
2023-10-04,790.000000,790.000000,745.000000,755.000000,755.000000,113939300
2023-10-05,760.000000,770.000000,720.000000,740.000000,740.000000,55321900
2023-10-06,745.000000,785.000000,740.000000,780.000000,780.000000,70362400
2023-10-09,780.000000,785.000000,740.000000,745.000000,745.000000,65822100
2023-10-10,750.000000,760.000000,740.000000,750.000000,750.000000,42865100
2023-10-11,755.000000,755.000000,730.000000,730.000000,730.000000,41692400
2023-10-12,735.000000,735.000000,690.000000,705.000000,705.000000,78712200
2023-10-13,705.000000,715.000000,685.000000,690.000000,690.000000,103229300
2023-10-16,650.000000,725.000000,650.000000,715.000000,715.000000,59806200
2023-10-17,720.000000,720.000000,700.000000,715.000000,715.000000,37744200
